post_id,text,tokens,rationales,label,rationales_list,hate word,Hate
1224616801679462404,@USER මම දෙමළ උනා නම් කියල මම හිතුවම එහෙම හිතෙනවා.අනික අපි ප්‍රාන්ත ගොඩක් තියන ඉන්දියාවත් නෙමේ.පුංචි  දූපතක ඉන්න මිනිස්සුන්ට සමානාත්මතාවය වගේ දෙයක් ලැබෙන්න සලස්වන්න මෙච්චර අමාරු ඇයි කියලත් හිතෙනවා.ජාතික ගීය දෙමළ නෙමේ ඕනෙ භාෂාවකින් කියන්න තිබුනා රට බෙදන්න ඕනෙ කියල යුද්ධයක් නොතිබුනානම්,@USER මම දෙමළ උනා නම් කියල මම හිතුවම එහෙම හිතෙනවා . අනික අපි ප්‍රාන්ත ගොඩක් තියන ඉන්දියාවත් නෙමේ . පුංචි දූපතක ඉන්න මිනිස්සුන්ට සමානාත්මතාවය වගේ දෙයක් ලැබෙන්න සලස්වන්න මෙච්චර අමාරු ඇයි කියලත් හිතෙනවා . ජාතික ගීය දෙමළ නෙමේ ඕනෙ භාෂාවකින් කියන්න තිබුනා රට බෙදන්න ඕනෙ කියල යුද්ධයක් නොතිබුනානම්,[],NOT,[],,0
1150798871150387200,@USER ඒක හොද යි. අහල පහල ගසකින් ගෙඩි කැඩුවොත් අවුරුදු 2ක් හිරේ දාන්නකො,@USER ඒක හොද යි . අහල පහල ගසකින් ගෙඩි කැඩුවොත් අවුරුදු 2ක් හිරේ දාන්නකො,[],NOT,[],,0
1328033031664222208,@USER කෑල්ල අනේ  එයා දැන් මැද පහන විද්‍යාලයට යයි,@USER කෑල්ල අනේ එයා දැන් මැද පහන විද්‍යාලයට යයි,[],NOT,[],,0
1369661957326794754,@USER  කියන්නෙ පට්ට කෑල්ලක්   .  .  .  .  .  #වෙලවකටමටඑහෙමත්හිතෙනව,@USER කියන්නෙ පට්ට කෑල්ලක් . . . . . # වෙලවකටමටඑහෙමත්හිතෙනව,[],NOT,[],,0
1257372258881978370,@USER අශ්ව පඩ බැටලු පඩ අලි පඩ ඔටු පඩ ඩොල්ෆින් පඩ වඳුරු පඩ බැල්ලි පඩ පූස් පඩ කොටි පඩ කුකුල් පඩ බලු බඩ ඌරු පඩ මී පඩ මී හරක් පඩ පඩ පඩ,@USER අශ්ව පඩ බැටලු පඩ අලි පඩ ඔටු පඩ ඩොල්ෆින් පඩ වඳුරු පඩ බැල්ලි පඩ පූස් පඩ කොටි පඩ කුකුල් පඩ බලු බඩ ඌරු පඩ මී පඩ මී හරක් පඩ පඩ පඩ,"[0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1]",OFF,"[0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1]","පඩ, පඩ, පඩ, පඩ, පඩ, පඩ, පඩ, පඩ, පඩ, පඩ, පඩ, පඩ, පඩ, පඩ, පඩ",1
1396117205478088711,"ලොකුම ප්‍රශ්නේ ලෝක බැංකු ණය ආධාර වලිනුයි, ජනතාවගෙන් එකතු කරපු සල්ලි වලිනුයි, අය වැය හරහා වියදම් කරනවා කිව්ව සල්ලි වලිනුයි මෙච්චර කල් මොනවද කරේ? මෙහෙම මිනිස්සුන්ගේ ජීවිත එක්ක සෙල්ලං කරන එකයි, රටේ අනාගතයත් එක්ක පිස්සු කෙළින එකෙයි සීමාවක් තියෙන්න ඕනේ. දැන් ආතල් දුන්නා ඇති.","ලොකුම ප්‍රශ්නේ ලෝක බැංකු ණය ආධාර වලිනුයි , ජනතාවගෙන් එකතු කරපු සල්ලි වලිනුයි , අය වැය හරහා වියදම් කරනවා කිව්ව සල්ලි වලිනුයි මෙච්චර කල් මොනවද කරේ ? මෙහෙම මිනිස්සුන්ගේ ජීවිත එක්ක සෙල්ලං කරන එකයි , රටේ අනාගතයත් එක්ක පිස්සු කෙළින එකෙයි සීමාවක් තියෙන්න ඕනේ . දැන් ආතල් දුන්නා ඇති .",[],NOT,[],,0
725566647591784448,@USER @USER උඹ මොනාද යකෝ බැලුවෙ,@USER @USER උඹ මොනාද යකෝ බැලුවෙ,[],NOT,[],,0
921775456361308161,කොමත් ශරීරගත වෙන ඩෝසේජ් එක එක්ක සුවර් නෑ අනික කොමද බං දන්නෙ මොන හුත්ත වෙල මැරෙයිද කියල. අනිත්‍යයි,කොමත් ශරීරගත වෙන ඩෝසේජ් එක එක්ක සුවර් නෑ අනික කොමද බං දන්නෙ මොන හුත්ත වෙල මැරෙයිද කියල . අනිත්‍යයි,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",OFF,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",හුත්ත,1
1282804467499331584,@USER අැයි පාතාල අයගේ මුහුන වහන්නේ මොවුන් අපරාද කරැවන් මොවුන්ව සමාජයට පෙන්විය යුතුයි මුහුන වැසිමෙන් මොවුන්ව අාරක්ෂා කිරිමක් කරන්නේ කුමක් සදහාද......?,@USER අැයි පාතාල අයගේ මුහුන වහන්නේ මොවුන් අපරාද කරැවන් මොවුන්ව සමාජයට පෙන්විය යුතුයි මුහුන වැසිමෙන් මොවුන්ව අාරක්ෂා කිරිමක් කරන්නේ කුමක් සදහාද . . . . . . ?,[],NOT,[],,0
1421174895153762304,තොගේ දරුවෙකුට වෙන්න ඕන දැනෙන්න. බල්ලා I L k Nuwan tharaka @USER  · 30 Jul 2021 සල්ලි වලට පු$ දෙන සක්කිලි බල්ලො. වැදු අම්මට උනත් ඔය වගෙ දෙයක් කියන්න බැරි කමක් නැහැ . පර හැත්ත.,තොගේ දරුවෙකුට වෙන්න ඕන දැනෙන්න . බල්ලා I L k Nuwan tharaka @USER 30 Jul 2021 සල්ලි වලට පු $ දෙන සක්කිලි බල්ලො . වැදු අම්මට උනත් ඔය වගෙ දෙයක් කියන්න බැරි කමක් නැහැ . පර හැත්ත .,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0]",OFF,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0]","බල්ලා, පු, සක්කිලි, බල්ලො, පර, හැත්ත",1
1194095137695113216,"ගෝඨා දින්නා යැයි සිතමු,  පාර්ලිමේන්තු ඡන්දෙන් බැසිල්,විමල්,රෝහිත,එස් බී, මහින්දානන්ද,ගම්මන්පිල,ලාන්සා,රණවීර,පවිත්‍රා etc. වැන්නන් නැති වී රට සුඛිතමුදිත වෙයි නේද ?  . . . . . අනේ නිකන් පලයන් බං යන්න ගොන් හැත්ත.","ගෝඨා දින්නා යැයි සිතමු , පාර්ලිමේන්තු ඡන්දෙන් බැසිල් , විමල් , රෝහිත , එස් බී , මහින්දානන්ද , ගම්මන්පිල , ලාන්සා , රණවීර , පවිත්‍රා etc . වැන්නන් නැති වී රට සුඛිතමුදිත වෙයි නේද ? . . . . . අනේ නිකන් පලයන් බං යන්න ගොන් හැත්ත .","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0]",OFF,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0]","පලයන්, බං, ගොන්, හැත්ත",1
627731150937686016,නුහුරු සෙනෙහසේ.. හුරු පුරුදු තනිකම හොයන... එකම එක අන් ගොනා... මන්   ඕයි.... :/,නුහුරු සෙනෙහසේ . . හුරු පුරුදු තනිකම හොයන . . . එකම එක අන් ගොනා . . . මන් ඕයි . . . . : /,[],NOT,[],,0
985196846183100416,@USER  @USER ඊළඟට පුරුදු වෙනව බයිට් හදන්න. බැන්ද කාලෙක උඹල බොන්න ආවම බයිට් හදල දෙන්නවත් මේ ගෑණි දන්නෙ නැත්නම් ඉවරනේ,@USER @USER ඊළඟට පුරුදු වෙනව බයිට් හදන්න . බැන්ද කාලෙක උඹල බොන්න ආවම බයිට් හදල දෙන්නවත් මේ ගෑණි දන්නෙ නැත්නම් ඉවරනේ,[],NOT,[],,0
1346883539686486019,@USER එක නීතියක් කියලනේ කිවුවේ?,@USER එක නීතියක් කියලනේ කිවුවේ ?,[],NOT,[],,0
1228966081391403008,@USER කොමිසමේ උන්ට පොඩි ආතල් එකක් ගන්න හිතිලා,@USER කොමිසමේ උන්ට පොඩි ආතල් එකක් ගන්න හිතිලා,[],NOT,[],,0
1083578453100617728,කොල්ල තාත්ත කිව්වෙ අපේ තාත්තට. උට අවුරුදු 3 දී  අපේ තාත්තා නැතිඋනා. දැං කොල්ලගෙ අම්ම වෙලා ඉන්නෙ අපේ අම්මා. උගෙ වයස දැන් 10 ක් වෙනවා.,කොල්ල තාත්ත කිව්වෙ අපේ තාත්තට . උට අවුරුදු 3 දී අපේ තාත්තා නැතිඋනා . දැං කොල්ලගෙ අම්ම වෙලා ඉන්නෙ අපේ අම්මා . උගෙ වයස දැන් 10 ක් වෙනවා .,[],NOT,[],,0
1254646134032793600,අමියා පැපීට පයිය ගැන කියලා දෙනවා,අමියා පැපීට පයිය ගැන කියලා දෙනවා,"[0, 0, 1, 0, 0, 0]",OFF,"[0, 0, 1, 0, 0, 0]",පයිය,1
1418591647923793922,@USER නොදකින් කට  මං යනවා බායි,@USER නොදකින් කට මං යනවා බායි,"[0, 1, 0, 0, 0, 0]",OFF,"[0, 1, 0, 0, 0, 0]",නොදකින්,1
1199559837195128832,"LIVE * නියෝජ්‍ය අමාත්‍යවරු  . නිමල් ලන්සා - ප්‍රජා සවිබල ගැන්වීම් සහ වතු යටිතල පහසුකම්  . කංචන විජේසේකර - ධීවර සහ ජලජ සම්පත්  . ඉන්දික අනුරුද්ධ - රාජ්‍ය පරිපාලන, ස්වදේශ කටයුතු පළාත් සභා හා පලාත පාලන  #lka #News1st #SriLanka #DeputyMinisters","LIVE * නියෝජ්‍ය අමාත්‍යවරු . නිමල් ලන්සා - ප්‍රජා සවිබල ගැන්වීම් සහ වතු යටිතල පහසුකම් . කංචන විජේසේකර - ධීවර සහ ජලජ සම්පත් . ඉන්දික අනුරුද්ධ - රාජ්‍ය පරිපාලන , ස්වදේශ කටයුතු පළාත් සභා හා පලාත පාලන # lka # News1st # SriLanka # DeputyMinisters",[],NOT,[],,0
1452806181777338370,@USER  @USER මෙහෙම මෝඩ අඳබාලයෝ ඉන්න ආණ්ඩුවකට මෙහෙම වෙන එක පුදුමයක්ද.,@USER @USER මෙහෙම මෝඩ අඳබාලයෝ ඉන්න ආණ්ඩුවකට මෙහෙම වෙන එක පුදුමයක්ද .,"[0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0]","මෝඩ, අඳබාලයෝ",1
969249631983947776,@USER එක්සත් ජාතික පක්ෂෙ 'කෑවේ' කවු ද?   රනිලුයි සිරසයි...,@USER එක්සත් ජාතික පක්ෂෙ ' කෑවේ ' කවු ද ? රනිලුයි සිරසයි . . .,[],NOT,[],,0
1221099297783107584,@USER කල්ලතොනි තොපි කලවං උන නිසාඑහෙම කියන්නෙ හුජ්ජ කොල්ලො උබල එච්චරයි,@USER කල්ලතොනි තොපි කලවං උන නිසාඑහෙම කියන්නෙ හුජ්ජ කොල්ලො උබල එච්චරයි,"[0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0]",OFF,"[0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0]","කල්ලතොනි, තොපි, හුජ්ජ, කොල්ලො",1
1183622467505577984,@USER පවු අනේ UNP එකට චන්දෙ දුන්න අයට..,@USER පවු අනේ UNP එකට චන්දෙ දුන්න අයට . .,[],NOT,[],,0
1334891783466016768,"@USER ,  @USER  @USER පෙරේරලා කොහෙද වේසියේ බෞද්ධ, එක එකා කියන ඒවා අහගෙන මෙතන හැමිනෙන්න එපා. අවජාතක වේසියොත් එක්ක මම කැමති නැහැ මේ ගැන තර්ක කරන්න. නැත්නම් මට සිද්ද වෙන්නේ උඹව කඩවතට හන්දියට ගෙනල්ලා පුකේ ඇරලා කටට දෙන්නේ ගූ රහ බල බල ඉන්න කැරි පඳුරු බැල්ලි","@USER , @USER @USER පෙරේරලා කොහෙද වේසියේ බෞද්ධ , එක එකා කියන ඒවා අහගෙන මෙතන හැමිනෙන්න එපා. අවජාතක වේසියොත් එක්ක මම කැමති නැහැ මේ ගැන තර්ක කරන්න . නැත්නම් මට සිද්ද වෙන්නේ උඹව කඩවතට හන්දියට ගෙනල්ලා පුකේ ඇරලා කටට දෙන්නේ ගූ රහ බල බල ඉන්න කැරි පඳුරු බැල්ලි","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1]",OFF,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1]","වේසියේ, හැමිනෙන්න, අවජාතක, වේසියොත්, පුකේ, ඇරලා, ගූ, කැරි, පඳුරු, බැල්ලි",1
956124409495826432,‌විදුහල්පති දණ ගැස්සුවම ඒ පාහරයව පිලිගන්න උත්සව තියන පෙලපාලි යන පිරිත්නූල් බදින්න කාලකණ්නි ඉන්න රටක් මේක...නොදකින් මේ රට නම්,විදුහල්පති දණ ගැස්සුවම ඒ පාහරයව පිලිගන්න උත්සව තියන පෙලපාලි යන පිරිත්නූල් බදින්න කාලකණ්නි ඉන්න රටක් මේක . . . නොදකින් මේ රට නම්,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","පාහරයව, කාලකණ්නි",1
990681656380960768,@USER මචං. iMessage කියලා එකක් තියෙනව. ලව් කරන උන්ට ඒක පට්ට. ඒකට පලයංකෝ දෙන්නම,@USER මචං . iMessage කියලා එකක් තියෙනව. ලව් කරන උන්ට ඒක පට්ට . ඒකට පලයංකෝ දෙන්නම,[],NOT,[],,0
1202547857917501441,ශබ්ද රසය මොකක් වුණත් හරය අවුල් ...  බල්ලා සහ කෙල්ලගේ විඩියෝවේ රැප් සිංදුව    #අහම්බයන්,ශබ්ද රසය මොකක් වුණත් හරය අවුල් . . . බල්ලා සහ කෙල්ලගේ විඩියෝවේ රැප් සිංදුව # අහම්බයන්,[],NOT,[],,0
1456612728462667777,@USER හත්තික්කේ ඒ කාලෙ අපිට අර හෙන තඩි  computers තිබ්බා නේද. මම ආස පින් බෝල් සෙල්ලම් කරන්න,@USER හත්තික්කේ ඒ කාලෙ අපිට අර හෙන තඩි computers තිබ්බා නේද . මම ආස පින් බෝල් සෙල්ලම් කරන්න,[],NOT,[],,0
1079229809543176193,"පාස්,ෆේල් හැමෝම තමන්ගෙ අනාගතේ වෙනුවෙන් වැඩ කරපල්ලා.. පාස් වෙලා කැම්පස් යන අයට වඩා දවසක ෆේල් වුන උඹ ජීවිතේ දිනයි...  හැමෝටම දොස්තරලා ඉංජිනේරුවෝ වෙන්න බෑනෙ..   පත්තරේ විකුණන්න පොල් ටික කඩන්න වී ටික වපුරන්නත් කොටසක් ඕන...  හරියට කලොත් වරදින් නෑ.. හැමෝටම ජය..!","පාස් , ෆේල් හැමෝම තමන්ගෙ අනාගතේ වෙනුවෙන් වැඩ කරපල්ලා . . පාස් වෙලා කැම්පස් යන අයට වඩා දවසක ෆේල් වුන උඹ ජීවිතේ දිනයි . . . හැමෝටම දොස්තරලා ඉංජිනේරුවෝ වෙන්න බෑනෙ . . පත්තරේ විකුණන්න පොල් ටික කඩන්න වී ටික වපුරන්නත් කොටසක් ඕන . . . හරියට කලොත් වරදින් නෑ . . හැමෝටම ජය . . !",[],NOT,[],,0
1478307372544114689,@USER මැරෙනකං ලොරි චැසි වල තමයි යන්න වෙන්නෙ,@USER මැරෙනකං ලොරි චැසි වල තමයි යන්න වෙන්නෙ,[],NOT,[],,0
1106892313958080513,@USER මොකක්ද බං ඔය කරුම ජීවිතෙ..,@USER මොකක්ද බං ඔය කරුම ජීවිතෙ . .,[],NOT,[],,0
834428663999270914,උඹේ සාහිත්‍ය දැනුම තියෙන්නෙ මේ වගේ කුණුහරප කියන්න විතරයි. තෝ ඒකනේ තොට ලියන්න බැරි නිසා අනුන්ගෙ ඒවා හොරා කන්නේ. #TweetHora,උඹේ සාහිත්‍ය දැනුම තියෙන්නෙ මේ වගේ කුණුහරප කියන්න විතරයි . තෝ ඒකනේ තොට ලියන්න බැරි නිසා අනුන්ගෙ ඒවා හොරා කන්නේ . # TweetHora,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","කුණුහරප, තෝ, තොට",1
601010874313285633,"වලාකුලු වහගත්තට,අහසෙම උන්නට.හාවා තුරුලෙ හිටියට,අඩො හද උබ අයිති මට. .","වලාකුලු වහගත්තට , අහසෙම උන්නට . හාවා තුරුලෙ හිටියට , අඩො හද උබ අයිති මට . .",[],NOT,[],,0
1037342544428843011,සුදු රෙද්ද මංගල දවස දා රෑට එලාගෙන සුදු රෙද්දක් යහනට උඹ හොයනවා ගෑනිගේ තියෙනවාද පතිවත උබට මතකද පෙර දවසක මෙවන් කෙල්ලෙක් සතපවා යහනක මුමුනලා පෙම් බස් ඕසෙට රතු කරා සුදු රෙද්දක් හරි අපූරුවට මතක් උනාද උබට අදවත් ඒ කෙල්ල ගැන විදවනවා ඇති ඒකි උබට සාප කර කර       |kalinga|,සුදු රෙද්ද මංගල දවස දා රෑට එලාගෙන සුදු රෙද්දක් යහනට උඹ හොයනවා ගෑනිගේ තියෙනවාද පතිවත උබට මතකද පෙර දවසක මෙවන් කෙල්ලෙක් සතපවා යහනක මුමුනලා පෙම් බස් ඕසෙට රතු කරා සුදු රෙද්දක් හරි අපූරුවට මතක් උනාද උබට අදවත් ඒ කෙල්ල ගැන විදවනවා ඇති ඒකි උබට සාප කර කර | kalinga |,[],NOT,[],,0
1261391940043419652,කරුම දතේ කැක්කුම නිසා නින්ද  යන්නෙත් නෑ,කරුම දතේ කැක්කුම නිසා නින්ද යන්නෙත් නෑ,[],NOT,[],,0
902879236842598401,"@USER මදුරැැව කෑවම ඉදියි තෝ ලස්සනට, පාඩුවේ...","@USER මදුරැැව කෑවම ඉදියි තෝ ලස්සනට , පාඩුවේ . . .",[],NOT,[],,0
1297220778203652096,@USER  @USER උඹේ පුක තමා අයියේ.,@USER @USER උඹේ පුක තමා අයියේ .,"[0, 0, 0, 1, 0, 0, 0]",OFF,"[0, 0, 0, 1, 0, 0, 0]",පුක,1
1055292693419442177,ඉක් හෝගයි හම් ඖර් තුම්.. තෝ උඩ්ගයි නීන්දේ රේ.. හේ හම්මා..   #np #OKJaanu #Sajje,ඉක් හෝගයි හම් ඖර් තුම් . . තෝ උඩ්ගයි නීන්දේ රේ . . හේ හම්මා . . # np # OKJaanu # Sajje,[],NOT,[],,0
912887655498629120,@USER මිට වඩා හොඳයි ....විද්‍යාව විකුණගෙන කෑවනම්.... ලොකුවට මේ පොටෝ එක ගහගෙන ඔෆිසිය ඉස්සරහ,@USER මිට වඩා හොඳයි . . . . විද්‍යාව විකුණගෙන කෑවනම් . . . . ලොකුවට මේ පොටෝ එක ගහගෙන ඔෆිසිය ඉස්සරහ,[],NOT,[],,0
1292798846616076289,"@USER ,  @USER  @USER ""සිහින හතක් දුටුවෙමි මම හත්දවසක් එක විදියට එක සිහිනෙක චන්දු දැක්කේ  පිරිමියෙකු වගේ පිරිමියෙකු වගේ"" ⁣නාකි කෙල්ලො දැන් කියන සිංදු","@USER , @USER @USER "" සිහින හතක් දුටුවෙමි මම හත්දවසක් එක විදියට එක සිහිනෙක චන්දු දැක්කේ පිරිමියෙකු වගේ පිරිමියෙකු වගේ "" ⁣නාකි කෙල්ලො දැන් කියන සිංදු",[],NOT,[],,0
1194073459602657280,"රාහු කාල, සුභ දිශාව, මරු සිටින දිශාව, නැකැත්, සුභ දිශාව, බල්ලා කන්පට ගැහුවම යන්න ඕනේ ගමන නවත්තලා දාන එක, හූනා චික් ගෑවම වැඩ නවත්තන එක තව දාහකුත් එකක් දේවල් අපි හදාගත්තු මානසික වැටකඩොලු විතරයි. Everything is causeeffect,  බෝධිපූජා, පොල් ගහලා වෙන්න තියෙන දේවල් නවත්තන්න  බෑ","රාහු කාල , සුභ දිශාව , මරු සිටින දිශාව , නැකැත් , සුභ දිශාව , බල්ලා කන්පට ගැහුවම යන්න ඕනේ ගමන නවත්තලා දාන එක , හූනා චික් ගෑවම වැඩ නවත්තන එක තව දාහකුත් එකක් දේවල් අපි හදාගත්තු මානසික වැටකඩොලු විතරයි . Everything is causeeffect , බෝධිපූජා , පොල් ගහලා වෙන්න තියෙන දේවල් නවත්තන්න බෑ",[],NOT,[],,0
1284194769367785472,"ඉස්සර මොකක් හරි දෙයක් උන ගමන් රෙද්ද උස්සන් යන අමිත් වීරසිංහලා,අර පියසාද් කියන පිස්සා,අයේ අර මැදමුලන හාමුදුරුවෝ සෙට් එක කතාවක් වත් නැ!!  (හාමුදුරුවන්ට පිස්සා කිව්වේ නැත)","ඉස්සර මොකක් හරි දෙයක් උන ගමන් රෙද්ද උස්සන් යන අමිත් වීරසිංහලා , අර පියසාද් කියන පිස්සා , අයේ අර මැදමුලන හාමුදුරුවෝ සෙට් එක කතාවක් වත් නැ ! ! ( හාමුදුරුවන්ට පිස්සා කිව්වේ නැත )","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",OFF,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]","රෙද්ද, පිස්සා, පිස්සා",1
1146717718160322560,"කූජිත පූජීත පක පූම්බා තක පූපිරුවාගනි Nimak Nomathi - Lanka @USER  · 4 Jul 2019 යර්ස් සර්, ඔකේ සර්,   මෙවැනි වදන් පමණක් රාජ්‍ය නිලධාරියෙකුට වටිනවාද ? ගෙදර ගැනිට දාන ලොකු ටෝක්, තමන් යටතේ ඉන්න අහිංසක නිලධාරීන්ට දාන මෝස්‌තර දේශපාලකයා ඉදිරියේ නොමැති වෙමේ ප්‍රතිපලයි මේ. මෙවැනි නපුන්සක් නිලධාරින් මේ රට කන උන් #srilanka ඕනේ තරම් ඉන්නවා තව @USER @USER","කූජිත පූජීත පක පූම්බා තක පූපිරුවාගනි Nimak Nomathi - Lanka @USER 4 Jul 2019 යර්ස් සර් , ඔකේ සර් , මෙවැනි වදන් පමණක් රාජ්‍ය නිලධාරියෙකුට වටිනවාද ? ගෙදර ගැනිට දාන ලොකු ටෝක් , තමන් යටතේ ඉන්න අහිංසක නිලධාරීන්ට දාන මෝස්තර දේශපාලකයා ඉදිරියේ නොමැති වෙමේ ප්‍රතිපලයි මේ . මෙවැනි නපුන්සක් නිලධාරින් මේ රට කන උන් # srilanka ඕනේ තරම් ඉන්නවා තව @USER @USER","[0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","පක, පූම්බා",1
738945948856946688,"මෙන්න අර ජපානේ ණය වලට පස්සෙ තව එකක්, retweet කරපල්ලා උඩදාගෙන.  Economic reforms ලබ්බ තමයි #lka Sri Lanka Tweet @USER  · 4 Jun 2016 International Monetary Fund (IMF) approved 1.5 billion Dollar Loan to Sri Lanka as a support country’s Economic reforms #Lka #SriLanka #News","මෙන්න අර ජපානේ ණය වලට පස්සෙ තව එකක් , retweet කරපල්ලා උඩදාගෙන . Economic reforms ලබ්බ තමයි # lka Sri Lanka Tweet @USER 4 Jun 2016 International Monetary Fund ( IMF ) approved 1.5 billion Dollar Loan to Sri Lanka as a support country ’ s Economic reforms # Lka # SriLanka # News","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",ලබ්බ,1
