post_id,text,tokens,rationales,label,rationales_list,hate word,Hate
996805451219062784,@USER  @USER පොන්න කාලකන්ණියෙක්. ඕකට වෙන දේ බලන්නකො දවසක.,@USER @USER පොන්න කාලකන්ණියෙක් . ඕකට වෙන දේ බලන්නකො දවසක .,"[0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0]","පොන්න, කාලකන්ණියෙක්",1
964463881006600192,"@USER ,  @USER  @USER නොදකින් ගල් මුසලයා. කිසිම හැගීමක් නෑ මේකට","@USER , @USER @USER නොදකින් ගල් මුසලයා . කිසිම හැගීමක් නෑ මේකට","[0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0]",OFF,"[0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0]","නොදකින්, ගල්, මුසලයා",1
1301739389425348610,"@USER  @USER ""මගේ ""කියල කියන්ඩ පුලුවන් ""මට ""විතරයි. අනිත් අයට කියනවනං ඔයා මෙයා තෝ තොපි ආදී වසයෙන් කිව හැක. සිංහල is මා මදර්ටං.","@USER @USER "" මගේ "" කියල කියන්ඩ පුලුවන් "" මට "" විතරයි . අනිත් අයට කියනවනං ඔයා මෙයා තෝ තොපි ආදී වසයෙන් කිව හැක . සිංහල is මා මදර්ටං .",[],NOT,[],,0
1178737780798689280,ජාතියේ පවට උපන් නරුමයෝ....  මොන නෙයිනාඩගම නැටුවත් මේ පාර තොපි මුහුණ දෙන්නේ ජනතා තීන්දුවට...... මතක තියා ගනිවු  #lka #sriLanka #SriLankanPolitics #Colombo  @USER  @USER  @USER  #Gota2020,ජාතියේ පවට උපන් නරුමයෝ . . . . මොන නෙයිනාඩගම නැටුවත් මේ පාර තොපි මුහුණ දෙන්නේ ජනතා තීන්දුවට . . . . . . මතක තියා ගනිවු # lka # sriLanka # SriLankanPolitics # Colombo @USER @USER @USER # Gota2020,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","නරුමයෝ, තොපි",1
596178515617304576,ගිය ආත්මේ ක්‍රිකට් ක්‍රීඩකයෙක්ද මන්දා මේ බල්ලා කඩුලු රකින අපූරුව බලන්නකෝ..!! - English - Hiru Videos URL,ගිය ආත්මේ ක්‍රිකට් ක්‍රීඩකයෙක්ද මන්දා මේ බල්ලා කඩුලු රකින අපූරුව බලන්නකෝ . . ! ! - English - Hiru Videos URL,[],NOT,[],,0
1029694834599051266,@USER  තෝ මොනවද මේ කරන්නෙ?,@USER තෝ මොනවද මේ කරන්නෙ ?,[],NOT,[],,0
700374787068162048,@USER @USER  200g වත් අරන් පලයන්  @USER,@USER @USER 200g වත් අරන් පලයන් @USER,[],NOT,[],,0
1120257903204679680,@USER අශ්වයා පැනලා ගියායින් පසුව දැන් තමයි ඉස්තාලයේ දොරවැසිමට මතක්වෙලා තියෙන්නේ.,@USER අශ්වයා පැනලා ගියායින් පසුව දැන් තමයි ඉස්තාලයේ දොරවැසිමට මතක්වෙලා තියෙන්නේ .,[],NOT,[],,0
1439503417660039168,පිස්සා මූ පිස්සා මූ පිස්සු පූසා මූ .. #EpicSinhalaCartoonDubs,පිස්සා මූ පිස්සා මූ පිස්සු පූසා මූ . . # EpicSinhalaCartoonDubs,[],NOT,[],,0
1211598088370053120,ඇමැති දිලුම් මෝටර් රථ ප්‍රවාහන දෙපාර්තමේන්තුවේ පස්ස දොරේ වැඩ හොයයි URL #mawbima #latestnews #lka,ඇමැති දිලුම් මෝටර් රථ ප්‍රවාහන දෙපාර්තමේන්තුවේ පස්ස දොරේ වැඩ හොයයි URL # mawbima # latestnews # lka,[],NOT,[],,0
1056870073560776704,කවදහරි ලංකාවේ ජනාධිපති උනොත් මුලින්ම කරන්නේ ඔය කියන රෙද්දේ ව්‍යවස්ථාව හැමෝටම තේරේන භාශාවෙන් සුද්ද සිංහලෙන් පරිවර්තනය කරන එක...  . (A). අද ඉදන් තෝ අගමැති... ආයේ කතා කරන්න එපා එක වචනයක්... තොට සෙට් එක වැඩිනම්... URL,කවදහරි ලංකාවේ ජනාධිපති උනොත් මුලින්ම කරන්නේ ඔය කියන රෙද්දේ ව්‍යවස්ථාව හැමෝටම තේරේන භාශාවෙන් සුද්ද සිංහලෙන් පරිවර්තනය කරන එක . . . . ( A ) . අද ඉදන් තෝ අගමැති . . . ආයේ කතා කරන්න එපා එක වචනයක් . . . තොට සෙට් එක වැඩිනම් . . . URL,[],OFF,[],,1
1152394601828716549,"මනෝ ගනේෂන් කියනවා UNP එකෙන් ජනාධිපතිවරණයට දාන්නේ ""බඩුවක්"" කියලා. පොදුජන පෙරමුණෙන් හොඳ බඩුකාරයෙක් දැම්මනම් පට්ට වැලක් බලන්න තිබුණා. #ඉන්නහිතෙන____ක්","මනෝ ගනේෂන් කියනවා UNP එකෙන් ජනාධිපතිවරණයට දාන්නේ "" බඩුවක් "" කියලා . පොදුජන පෙරමුණෙන් හොඳ බඩුකාරයෙක් දැම්මනම් පට්ට වැලක් බලන්න තිබුණා . # ඉන්නහිතෙන____ක්","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",බඩුකාරයෙක්,1
1067241293003276288,"@USER ජනතා සල්ලි වලින් AC එකේ ඉදලා කාලා, බීලා ගෙදර යන්න...#ayyosrilanka#දුප්පතුන්ගේ අනාගතේ","@USER ජනතා සල්ලි වලින් AC එකේ ඉදලා කාලා , බීලා ගෙදර යන්න . . . # ayyosrilanka # දුප්පතුන්ගේ අනාගතේ",[],NOT,[],,0
1340260901346136066,@USER  @USER    රාජපක්ශලාගේ ගූ කන වහලෙක්ට රිදිලා. අනේ පකේ තෝ දන්න හුත්ත මගෙ බිස්නස් මන් බලාගන්නම්. අපි දන්නවා මුං දේශප්‍රේමය ඉස්සරහට දාගෙන නටන ජවුසං. බලන්න තිබ්බා ඉන්දියාව ගත්තනං මූව සල්ලි දීලා එහෙනං මූ ලංකාවට පුක පෙන්නලා ඉන්දියාවේ කන්ඩායම පුහුනු කරන්න යන්නේ. අපි නොදන්න කපටි මහේලයා,@USER @USER රාජපක්ශලාගේ ගූ කන වහලෙක්ට රිදිලා . අනේ පකේ තෝ දන්න හුත්ත මගෙ බිස්නස් මන් බලාගන්නම් . අපි දන්නවා මුං දේශප්‍රේමය ඉස්සරහට දාගෙන නටන ජවුසං . බලන්න තිබ්බා ඉන්දියාව ගත්තනං මූව සල්ලි දීලා එහෙනං මූ ලංකාවට පුක පෙන්නලා ඉන්දියාවේ කන්ඩායම පුහුනු කරන්න යන්නේ . අපි නොදන්න කපටි මහේලයා,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","පකේ, හුත්ත, පුක",1
1360948377353998342,ඩී එම් කර කර ඒ පොටෝ එකේ ඉන්නේ අක්කාලව් එකද කියලා අහන්න එපා පම්කුනේ. ඒ ඒකි නෙවේ එඩිඩ් එකක් විතරයි ඒක.,ඩී එම් කර කර ඒ පොටෝ එකේ ඉන්නේ අක්කාලව් එකද කියලා අහන්න එපා පම්කුනේ . ඒ ඒකි නෙවේ එඩිඩ් එකක් විතරයි ඒක .,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",පම්කුනේ,1
1161862041797218304,@USER මේක දැං කියහන්කො දැක්කෙ වේසි,@USER මේක දැං කියහන්කො දැක්කෙ වේසි,"[0, 0, 0, 0, 0, 1]",OFF,"[0, 0, 0, 0, 0, 1]",වේසි,1
1481518627010621444,@USER ගොන් පාට් දාන්නෙ නැතුව නම කියපල්ලකො. එතකොට interest එකෙක් ඉන්නවනම් කියවයිනෙ.,@USER ගොන් පාට් දාන්නෙ නැතුව නම කියපල්ලකො . එතකොට interest එකෙක් ඉන්නවනම් කියවයිනෙ .,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",ගොන්,1
1063749014305202177,@USER අපි රණවිරුවන්ට හොඳට සලකනවා අපේ හාමුදුරුවනේ මිරිස් කුඩු කලවම් කල වතුරෙන් ඇස් හෝදලා.,@USER අපි රණවිරුවන්ට හොඳට සලකනවා අපේ හාමුදුරුවනේ මිරිස් කුඩු කලවම් කල වතුරෙන් ඇස් හෝදලා .,[],NOT,[],,0
1353625631066648581,"@USER ආශික් ලන්තේ.. කෝ මේ හිටං එක්ක බෑනේ.. ""ස""ආවම ඕං බලන්නකෝ මේවා නවතින හැටි..  එකමත් එක කාලෙක බයි තියරි..","@USER ආශික් ලන්තේ . . කෝ මේ හිටං එක්ක බෑනේ . . "" ස "" ආවම ඕං බලන්නකෝ මේවා නවතින හැටි . . එකමත් එක කාලෙක බයි තියරි . .",[],OFF,[],,1
1122747830571945984,@USER අනිවාර්යයෙන් අයින් විය යුතුයි,@USER අනිවාර්යයෙන් අයින් විය යුතුයි,[],NOT,[],,0
648134503697940481,@USER @USER  නැග්ග වෙලේ ඉදන් හිනා වෙන පිස්සා කව්ද කීලා බලනවා ඇති බය වෙලා.... :-D නැත්තන් කෙල්ලෝ හරි හොදා .. මුස්පේන්තු නැතුවා ...,@USER @USER නැග්ග වෙලේ ඉදන් හිනා වෙන පිස්සා කව්ද කීලා බලනවා ඇති බය වෙලා . . . . : - D නැත්තන් කෙල්ලෝ හරි හොදා . . මුස්පේන්තු නැතුවා . . .,[],OFF,[],,1
1452865879494959110,#IPL නම් සාපයක් වෙයි වගේ. Team 10 ක් වැඩි නැද්ද යකෝ,# IPL නම් සාපයක් වෙයි වගේ . Team 10 ක් වැඩි නැද්ද යකෝ,[],OFF,[],,1
742069635126726656,මට ටෝ සැකයි. >_< >_<……… අපේ ගමේ වෙලත් හරි ස්තනයක් පැහැදිලිව කියනු. >_<… ගෙදරට එන්න නෙමේ බොල.. >_<  ටී බොරු කරම්නෙ. -_-,මට ටෝ සැකයි . >_< >_< අපේ ගමේ වෙලත් හරි ස්තනයක් පැහැදිලිව කියනු . >_< ගෙදරට එන්න නෙමේ බොල . . >_< ටී බොරු කරම්නෙ . - _ -,[],NOT,[],,0
870262361277550593,"@USER  @USER ටහුඩු, ගිලිනව හාල්මැස්සි දැනගනු.","@USER @USER ටහුඩු , ගිලිනව හාල්මැස්සි දැනගනු .","[0, 0, 0, 0, 1, 0, 0, 0]",OFF,"[0, 0, 0, 0, 1, 0, 0, 0]",ගිලිනව,1
896495930265948160,ටොයියන්ගේ තවත් ජාවාරමක්... මරික්කාර්...අනේ හුකේ.. හැමිනියන් තෝ... URL,ටොයියන්ගේ තවත් ජාවාරමක් . . . මරික්කාර් . . . අනේ හුකේ. . හැමිනියන් තෝ . . . URL,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",OFF,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",හැමිනියන්,1
644728338141966336,@USER @USER ඒවා නාකි අයට එවන්නෑ,@USER @USER ඒවා නාකි අයට එවන්නෑ,[],NOT,[],,0
747361391447674880,@USER  @USER  විහිළුවට කීවෙ හොඳේ.. පිස්සා කියන්නෙ පිසදාගෙන යන කෙනාට. පිසදාගෙන යන්නෙ සාම්ප්‍රදායික චින්තනය. ඔයා ආඩම්බර වෙන්න ඕනි ඒ ගැන.,@USER @USER විහිළුවට කීවෙ හොඳේ . . පිස්සා කියන්නෙ පිසදාගෙන යන කෙනාට . පිසදාගෙන යන්නෙ සාම්ප්‍රදායික චින්තනය . ඔයා ආඩම්බර වෙන්න ඕනි ඒ ගැන .,[],NOT,[],,0
908127630049677312,@USER ඔය මහලොකුවට නලලෙ තියන් ගියාට කැම්පස් කියල අපිනම් පුකකට ගනන් ගන්නෙ නෑ.. හොද උනුත් ඉන්නව ඒත් වැඩි හරියක් ඉන්නෙ අවජාතක හුත්තල. ලොකු නෑ එක පකෙක්,@USER ඔය මහලොකුවට නලලෙ තියන් ගියාට කැම්පස් කියල අපිනම් පුකකට ගනන් ගන්නෙ නෑ . . හොද උනුත් ඉන්නව ඒත් වැඩි හරියක් ඉන්නෙ අවජාතක හුත්තල . ලොකු නෑ එක පකෙක්,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1]",OFF,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1]","පුකකට, අවජාතක, හුත්තල, පකෙක්",1
753217287109304323,මේ කෲර ලෝකේ අසික්කිත මිනිසුන් ඉදිරියේ අපේ හැගීම් බාල්දු වෙලා යනවා මිනිහෝ..  තොට ඒක තේරේන්නේ නෑ.. තෝ පල වල් පරයා..වනගතවෙය ..,මේ කෲර ලෝකේ අසික්කිත මිනිසුන් ඉදිරියේ අපේ හැගීම් බාල්දු වෙලා යනවා මිනිහෝ . . තොට ඒක තේරේන්නේ නෑ . . තෝ පල වල් පරයා . . වනගතවෙය . .,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0]",OFF,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0]","අසික්කිත, තොට, තෝ, පල, වල්, පරයා",1
1135413185492660225,"@USER මෙච්චරකල් ඕක කරන්නේ නැතුවද ඉන්නේ, ඔහ් තව රටේ ප්‍රශ්න වැඩිවෙනකන් ඉන්නවද?","@USER මෙච්චරකල් ඕක කරන්නේ නැතුවද ඉන්නේ , ඔහ් තව රටේ ප්‍රශ්න වැඩිවෙනකන් ඉන්නවද ?",[],NOT,[],,0
1179670274490474496,මම : අම්මා.... මම නාගෙන එන්නම්.  අම්ම : දවස් දෙකයි පෑව්වෙ. ආයෙ වස්සවන්නද හදන්නෙ යකෝ.  බෑනෙ කරන්ඩ ඉතිං.,මම : අම්මා . . . . මම නාගෙන එන්නම් . අම්ම : දවස් දෙකයි පෑව්වෙ . ආයෙ වස්සවන්නද හදන්නෙ යකෝ . බෑනෙ කරන්ඩ ඉතිං .,[],NOT,[],,0
1404387510751539207,@USER තෝ පල  මෝඩ මුසලයා,@USER තෝ පල මෝඩ මුසලයා,"[0, 1, 1, 1, 1]",OFF,"[0, 1, 1, 1, 1]","තෝ, පල, මෝඩ, මුසලයා",1
732898377638105088,පොන්නය උඹ කවුද කියල මේ photo එකෙන් පේනව..තොට හෙනම ගහපිය..අපේ හමුදා වීරයො සැමදා අමරණීයයි.. Vikalpa @USER  · 18 May 2016 Remembering Mulliwaikkal #MulliwaikkalBeach #srilanka #lka,පොන්නය උඹ කවුද කියල මේ photo එකෙන් පේනව. . තොට හෙනම ගහපිය . . අපේ හමුදා වීරයො සැමදා අමරණීයයි . . Vikalpa @USER 18 May 2016 Remembering Mulliwaikkal # MulliwaikkalBeach # srilanka # lka,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","පොන්නය, තොට, හෙනම, ගහපිය",1
1083716629689704453,අර ඉන්දියන් ටීම් එකට දාපු සාප කියපු කුණුහබ්බ තමා අපිට මේ ආපිට වදින්නෙ #සිලෝන්කිකට්,අර ඉන්දියන් ටීම් එකට දාපු සාප කියපු කුණුහබ්බ තමා අපිට මේ ආපිට වදින්නෙ # සිලෝන්කිකට්,[],NOT,[],,0
743994404269096960,අඩෝ පපුව පිච්චුනා වගේ. අැස් දෙකට කදුලු ඉනුවා ඔ්යි. ඉදකින් කැ* වේසි ලග හිටියනම් බස්සනවා හු*තට කඩුවක්.පව් බන්... URL,අඩෝ පපුව පිච්චුනා වගේ . අැස් දෙකට කදුලු ඉනුවා ඔ්යි . ඉදකින් කැ * වේසි ලග හිටියනම් බස්සනවා හු * තට කඩුවක් . පව් බන් . . . URL,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","කැ, වේසි",1
1394214649910882307,"තමන්ගේ කැමැත්ත අකමැත්ත මත එන්නත් නොගන්න එක වෙනම එකක්, හැබැයි තමන්ගේ මෝඩ, අන්තවාදී මතවාද සමාජ මාධ්‍ය ඔස්සේ පතුරවලා යම්කිසි කොටසක් brainwash කරන්න තැත් කරනවා නම් ඔවුන්ට විරුද්ධව නීතිමය ක්‍රියාමාර්ග ගන්න ඕන.  තමන් මෝඩයෙක් උනාට කමක් නෑ, රටක ඔළු විනාස කරලා ඒ රටේ herd immunity එකට...","තමන්ගේ කැමැත්ත අකමැත්ත මත එන්නත් නොගන්න එක වෙනම එකක් , හැබැයි තමන්ගේ මෝඩ , අන්තවාදී මතවාද සමාජ මාධ්‍ය ඔස්සේ පතුරවලා යම්කිසි කොටසක් brainwash කරන්න තැත් කරනවා නම් ඔවුන්ට විරුද්ධව නීතිමය ක්‍රියාමාර්ග ගන්න ඕන . තමන් මෝඩයෙක් උනාට කමක් නෑ , රටක ඔළු විනාස කරලා ඒ රටේ herd immunity එකට . . .",[],NOT,[],,0
809449473172639744,@USER ඒක මහ කැතම කැත වැඩක්,@USER ඒක මහ කැතම කැත වැඩක්,[],NOT,[],,0
1118368905356042240,@USER  @USER ඒ අනිත් ලබ්බ. කොහොමත් මං සම්පත් එකේ තමයි වැඩියෙන් ගනුදෙනු වෙන්නේ. මුලින්ම ඒ දවස්වල හැම branch එකකම staff එකේ එක්කෙනෙක්ව දම්මල එන එන හැම customer කෙනෙක්ටම free sms alerts දෙනව කිය කිය activate කරවගත්තා. වැඩි කාලයක් යන්න කලින් ඒක අවුරුද්දකට Rs.50 කරා. දැං Rs.350++  But nice service,@USER @USER ඒ අනිත් ලබ්බ . කොහොමත් මං සම්පත් එකේ තමයි වැඩියෙන් ගනුදෙනු වෙන්නේ . මුලින්ම ඒ දවස්වල හැම branch එකකම staff එකේ එක්කෙනෙක්ව දම්මල එන එන හැම customer කෙනෙක්ටම free sms alerts දෙනව කිය කිය activate කරවගත්තා . වැඩි කාලයක් යන්න කලින් ඒක අවුරුද්දකට Rs . 50 කරා . දැං Rs . 350 + + But nice service,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",ලබ්බ,1
1069928050693955584,@USER ජනාධිපතිට හැම දවසකම මෙහෙම මයික් එකක් දිලා කතා කරන්න කිව්වා නම් මේ මිනිහා කියන පිස්සු කතා ජනතාවට අහන්න එපා වෙනකොට අඩුම තරමේ මේ යකාව ගල් ගහලා හරි එලවලා දායි.රනිල්ව අගමැතිකමෙන් එලවලා මාසයක් වෙනවා තාම බැරි වුණා බැදුම්කර වාර්තාවට අනුව නිතීය ක්‍රියාත්මක කරන්න.මේයාගේ පොර ටෝක ගෑණිට හොඳයි,@USER ජනාධිපතිට හැම දවසකම මෙහෙම මයික් එකක් දිලා කතා කරන්න කිව්වා නම් මේ මිනිහා කියන පිස්සු කතා ජනතාවට අහන්න එපා වෙනකොට අඩුම තරමේ මේ යකාව ගල් ගහලා හරි එලවලා දායි . රනිල්ව අගමැතිකමෙන් එලවලා මාසයක් වෙනවා තාම බැරි වුණා බැදුම්කර වාර්තාවට අනුව නිතීය ක්‍රියාත්මක කරන්න . මේයාගේ පොර ටෝක ගෑණිට හොඳයි,[],OFF,[],,1
775522725980958721,ලංකාවේ අනෙකුත් බොහෝ වෘත්තීන්ට අදාලව උපාධි මට්ටමේ පෞද්ගලික අධ්‍යාපන ආයතන ඇරෙද්දි ඉස්සරහ පස්ස දෙකම වහගෙන හිටපු උන්... URL,ලංකාවේ අනෙකුත් බොහෝ වෘත්තීන්ට අදාලව උපාධි මට්ටමේ පෞද්ගලික අධ්‍යාපන ආයතන ඇරෙද්දි ඉස්සරහ පස්ස දෙකම වහගෙන හිටපු උන් . . . URL,[],OFF,[],,1
1065966864277225474,බූට් පිට බූට් තිබ්බත් උන්ට බඩුව කියන්න තරම් පහත් මානසිකත්වයක් නෑ,බූට් පිට බූට් තිබ්බත් උන්ට බඩුව කියන්න තරම් පහත් මානසිකත්වයක් නෑ,[],NOT,[],,0
767373206030131200,@USER අරූ. අරෑ නෙවෙයි !!! (තොට ඉස්සරත් කිව්වා),@USER අරූ . අරෑ නෙවෙයි ! ! ! ( තොට ඉස්සරත් කිව්වා ),[],NOT,[],,0
812791841380859908,පිස්සු හෑදෙනවා මෙවා දෑක්කාම පට්ට පටපට/....: URL,පිස්සු හෑදෙනවා මෙවා දෑක්කාම පට්ට පටපට / . . . . : URL,[],NOT,[],,0
1109112886247505920,@USER මේක මොකෙක්ද අයිසේ...!!! GIF,@USER මේක මොකෙක්ද අයිසේ . . . ! ! ! GIF,[],NOT,[],,0
1201348327800918019,@USER පුක දීලාම ගෙවිලා ඇති දැන්. ඒත් මිනිහා මේ වෙන දේවල් මාරෙට ඉවසනවා කියලා තේරිලා දුක හිතුනා,@USER පුක දීලාම ගෙවිලා ඇති දැන් . ඒත් මිනිහා මේ වෙන දේවල් මාරෙට ඉවසනවා කියලා තේරිලා දුක හිතුනා,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",පුක,1
1177111365875425280,@USER බත් කන හරක්ට හොදයි මෙවා,@USER බත් කන හරක්ට හොදයි මෙවා,[],NOT,[],,0
1392075220408627209,ගෑණු හෙන මීටරෙන් ඉන්නවා වගේ පෙනුනට පට්ට මෝඩයි!   <කලින් ටයිප් වෙලා තියෙන්නේ අනිත් පැත්තට> Najika @USER  · 11 May 2021 ගෑණු මෝඩයි වගේ පෙනුනට පට්ට මීටරෙන් ඉන්නේ!,ගෑණු හෙන මීටරෙන් ඉන්නවා වගේ පෙනුනට පට්ට මෝඩයි ! <කලින් ටයිප් වෙලා තියෙන්නේ අනිත් පැත්තට> Najika @USER 11 May 2021 ගෑණු මෝඩයි වගේ පෙනුනට පට්ට මීටරෙන් ඉන්නේ !,[],NOT,[],,0
1438605568407572499,@USER මගමුන්ට හෙන ගහන්න එපැයි මෙ අහිංසක මිනිසු කන්නො මොනවද? මාසයක්තිස්සේ රස්සාවක් නැ දරැවෝ බඩගින්නේ මරන්නද ඔනි රටින් ඇන්ටිජන් 80වට ගෙනත් 2000ට දෙන්නේ මෙ අහිංසක ඉන්ට නැතුව ඔය ලොකුයි කියන එකෙක්වත් එවට වියදම්කරන්නැ කලකන්නි මගෙරටට විනකරන හැම එකෙක්ටම ශාප වේවා ශාප වේවා ශාපවේවා,@USER මගමුන්ට හෙන ගහන්න එපැයි මෙ අහිංසක මිනිසු කන්නො මොනවද ? මාසයක්තිස්සේ රස්සාවක් නැ දරැවෝ බඩගින්නේ මරන්නද ඔනි රටින් ඇන්ටිජන් 80වට ගෙනත් 2000ට දෙන්නේ මෙ අහිංසක ඉන්ට නැතුව ඔය ලොකුයි කියන එකෙක්වත් එවට වියදම්කරන්නැ කලකන්නි මගෙරටට විනකරන හැම එකෙක්ටම ශාප වේවා ශාප වේවා ශාපවේවා,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1]",OFF,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1]","ශාප, ශාප, ශාපවේවා",1
1007345952661704704,@USER දැන්  @USER  මේවා දන්නේ කොහොමද? බලන් හිටියද? ඕව ඇත්ත කියල අපි කොහොමද දන්නේ?? #LKA,@USER දැන් @USER මේවා දන්නේ කොහොමද ? බලන් හිටියද ? ඕව ඇත්ත කියල අපි කොහොමද දන්නේ ? ? # LKA,[],NOT,[],,0
1438545185500131328,@USER මං සූදු කෙලියේ නෑ බලං හිටියා විතරයි,@USER මං සූදු කෙලියේ නෑ බලං හිටියා විතරයි,[],NOT,[],,0
