post_id,text,tokens,rationales,label,rationales_list,hate word,Hate
1124328492663857152,@USER ඉස්සෙල්ල මේ මනුස්සයා තුරන් කරන්න කෞරුට් නැද්ද,@USER ඉස්සෙල්ල මේ මනුස්සයා තුරන් කරන්න කෞරුට් නැද්ද,[],NOT,[],,0
742054085122220032,"@USER අනේ තෝ වගේ මොඩ මුසලයෙක් ගොන් අලියෙක් හිවලෙක්,මදුරුවො කවදද බොල හරක් මස් කෑවේ","@USER අනේ තෝ වගේ මොඩ මුසලයෙක් ගොන් අලියෙක් හිවලෙක් , මදුරුවො කවදද බොල හරක් මස් කෑවේ","[0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0]",OFF,"[0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0]","මොඩ, මුසලයෙක්, ගොන්, අලියෙක්, හිවලෙක්, හරක්",1
1408482479208501253,"එක අතකින් සිත් තැවුල සාධාරණයි. තමුන් ආදරය කරන කෑමක් misrepresent කරනකොට පොඩ්ඩක් අවුල් තමා. ඒ වෙලාවට educate කිරීම හරි පොඩ්ඩක් වැරැද්ද පෙන්නන එක එකක්. හැබැයි බොහොම competitive, world class competition එකක තරඟ කරනකොට ඒ තරඟ කරන කෙනාට මෙහෙම පඩත්තල, සක්කිලි වැඩ කරන එකනන් ඊයා... කක්කි. Jerry  @USER  · 25 Jun 2021 .ඔලුව අතගෑම  .ටොක්ක ඇනීම  මේ සේරම එයාට Master chef යාගන්න බැරි උන නිසා එහෙම නෙමෙයි වෙන්න ඇති..!","එක අතකින් සිත් තැවුල සාධාරණයි . තමුන් ආදරය කරන කෑමක් misrepresent කරනකොට පොඩ්ඩක් අවුල් තමා . ඒ වෙලාවට educate කිරීම හරි පොඩ්ඩක් වැරැද්ද පෙන්නන එක එකක් . හැබැයි බොහොම competitive , world class competition එකක තරඟ කරනකොට ඒ තරඟ කරන කෙනාට මෙහෙම පඩත්තල , සක්කිලි වැඩ කරන එකනන් ඊයා . . . කක්කි . Jerry  @USER 25 Jun 2021 . ඔලුව අතගෑම . ටොක්ක ඇනීම මේ සේරම එයාට Master chef යාගන්න බැරි උන නිසා එහෙම නෙමෙයි වෙන්න ඇති . . !","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","පඩත්තල, සක්කිලි, ඊයා, කක්කි",1
856943107522179073,තෝ නැවකට වෙලා මාලුවෙක් බාගෙන හිටපන්,තෝ නැවකට වෙලා මාලුවෙක් බාගෙන හිටපන්,[],NOT,[],,0
629000540412841986,තමන් උපන් රටට අපහාස කරන මේ වගේ පාහරයෙක් මේ රටේ මොකට ඉපදුනාද? මේක බලලා කියන්න මුගේ කටට මොකද කරන්න ඕන කියලා... URL,තමන් උපන් රටට අපහාස කරන මේ වගේ පාහරයෙක් මේ රටේ මොකට ඉපදුනාද ? මේක බලලා කියන්න මුගේ කටට මොකද කරන්න ඕන කියලා . . . URL,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",පාහරයෙක්,1
1391627500011155456,"අපෙ ගෙදර එක කාලෙ අපි 4 දෙනෙක් එක ගෙදර.. වෙලාවකට පොඩි යුද්ධයක් වගෙ සද්දෙ. ඒත් අම්මා බැන්න මිස ගැහුවෙ නෑ. මේ ලගදිත් තාත්ත ඕක මතක් කරල ""මහ මනුස්සයා තොපි 4ක් හැදුව එක පාරක් ගැහුවෙ නෑ. ඒත් උඹල මේ එකා දෙන්නා හදන්න යන්නෙත් ගහල."" කියලා  අපෙ අයියලට බැන්නා.","අපෙ ගෙදර එක කාලෙ අපි 4 දෙනෙක් එක ගෙදර . . වෙලාවකට පොඩි යුද්ධයක් වගෙ සද්දෙ . ඒත් අම්මා බැන්න මිස ගැහුවෙ නෑ . මේ ලගදිත් තාත්ත ඕක මතක් කරල "" මහ මනුස්සයා තොපි 4ක් හැදුව එක පාරක් ගැහුවෙ නෑ . ඒත් උඹල මේ එකා දෙන්නා හදන්න යන්නෙත් ගහල . "" කියලා අපෙ අයියලට බැන්නා .",[],NOT,[],,0
1470256845822783488,"මේක නම් සහතික ඇත්ත .. දවසේ දැක්ක හොඳම කතාව තමා මේ.. ""අහුවෙනවා කියන්නේ අහුවෙලා රෙදිත් අපුල්ලනවනේ ,පාට පංති බේදයක් නැතුවම""   ඇත්තටම ඔයාගේ කටට මසුරන් දාන්න ඕන කතාවක් මේක නම් .. හොඳ පුතා @USER  · 13 Dec 2021 අහුවෙනව කියන්නේ අහුවෙලා රෙදිත් අපුල්ලනවා පාට පංති බේදයක් නැතුවම. පට්ට කුහකයි නේ twitter.com/shanki_thewitc…","මේක නම් සහතික ඇත්ත . . දවසේ දැක්ක හොඳම කතාව තමා මේ . . "" අහුවෙනවා කියන්නේ අහුවෙලා රෙදිත් අපුල්ලනවනේ , පාට පංති බේදයක් නැතුවම "" ඇත්තටම ඔයාගේ කටට මසුරන් දාන්න ඕන කතාවක් මේක නම් . . හොඳ පුතා @USER 13 Dec 2021 අහුවෙනව කියන්නේ අහුවෙලා රෙදිත් අපුල්ලනවා පාට පංති බේදයක් නැතුවම . පට්ට කුහකයි නේ twitter . com / shanki_thewitc",[],NOT,[],,0
626603374809485312,අපෝ අද දවසත් නිකන්ම කාලකණ්ණි වෙනවා :/,අපෝ අද දවසත් නිකන්ම කාලකණ්ණි වෙනවා : /,"[0, 0, 0, 0, 1, 0, 0, 0]",OFF,"[0, 0, 0, 0, 1, 0, 0, 0]",කාලකණ්ණි,1
894462190991822848,@USER හරි හරි උඹ කැමැත්තක් කරහන්. සතියකට සැරයක් වත් අම්මා අප්පට මුණ පෙන්නලා වරෙං,@USER හරි හරි උඹ කැමැත්තක් කරහන් . සතියකට සැරයක් වත් අම්මා අප්පට මුණ පෙන්නලා වරෙං,[],NOT,[],,0
957661849394147328,@USER උදේට මදින එක හෙන බොරු වැඩක් බං,@USER උදේට මදින එක හෙන බොරු වැඩක් බං,[],NOT,[],,0
735697375801401344,BPO එකක වැඩ කරන චූ කොල්ලෙක් ඉන්නවා බං හෙණ ජාතකේ දාගෙන. මිනිහෙක් වෙන්න සිංගප්පූරුවටත් පලයන් ඕකේ නොහිට අපේ බැච් වල උන් කලා වගේ,BPO එකක වැඩ කරන චූ කොල්ලෙක් ඉන්නවා බං හෙණ ජාතකේ දාගෙන . මිනිහෙක් වෙන්න සිංගප්පූරුවටත් පලයන් ඕකේ නොහිට අපේ බැච් වල උන් කලා වගේ,[],OFF,[],,1
1132139440241909760,@USER මුස්ලිම් ජාතිකයේක් නං මේ පුවත කොහම කියය්ද,@USER මුස්ලිම් ජාතිකයේක් නං මේ පුවත කොහම කියය්ද,[],NOT,[],,0
887688681380659200,@USER  @USER ඕකා මනමාලයා...නාකි ඉලන්දාරියා...,@USER @USER ඕකා මනමාලයා . . . නාකි ඉලන්දාරියා . . .,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",OFF,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",නාකි,1
1256559977499635716,පොඩි කෙල්ලෙකුයි කොල්ලෙකුයි හැමිනෙන සීන් එකක් ලීක් වෙලා වීඩියෝ එකක් ලීක් ලු නේ  යකෝ එතන ඉන්න මහ උන් හැසිරෙන්නෙ නිකං ජීවිතේට ගෑනියෙක් මිනිහෙක් එක්ක උන්නෙ නෑ වගේ.     ලංකාවෙ උන් සංස්කෘතිය කියල මහා ලොකුවට පුස් හනමිටි අදහස් ඔලුවෙ තියාගෙන පොඩි කාලෙ ඉදම්ම මොකක් හරි දෙයක් ටීවි එකක,පොඩි කෙල්ලෙකුයි කොල්ලෙකුයි හැමිනෙන සීන් එකක් ලීක් වෙලා වීඩියෝ එකක් ලීක් ලු නේ යකෝ එතන ඉන්න මහ උන් හැසිරෙන්නෙ නිකං ජීවිතේට ගෑනියෙක් මිනිහෙක් එක්ක උන්නෙ නෑ වගේ . ලංකාවෙ උන් සංස්කෘතිය කියල මහා ලොකුවට පුස් හනමිටි අදහස් ඔලුවෙ තියාගෙන පොඩි කාලෙ ඉදම්ම මොකක් හරි දෙයක් ටීවි එකක,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",හැමිනෙන,1
1177421200873545730,@USER අපිද ඕවා වලක්වන්න ඕනී  ඒකටනේ ඔයාට බලතල දීල තියෙන්නෙ,@USER අපිද ඕවා වලක්වන්න ඕනී ඒකටනේ ඔයාට බලතල දීල තියෙන්නෙ,[],NOT,[],,0
1482294277090979845,ඇයි ඩාලින් ඇගිලි කහපාට.? Eන ගමන් බෝම්බයක් වත් පෑගුවාද.? Shani  @USER  · 15 Jan,ඇයි ඩාලින් ඇගිලි කහපාට . ? Eන ගමන් බෝම්බයක් වත් පෑගුවාද . ? Shani  @USER 15 Jan,[],NOT,[],,0
1226128723365302273,@USER   ඉන්දීය සංචාරයක නිරත අග්‍රාමාත්‍ය මහින්ද රාජපක්ෂ මහතා ඉන්දීය ජනාධිපති රාම්නාත් කෝවින්ද් මහතා හමුවෙයි!,@USER ඉන්දීය සංචාරයක නිරත අග්‍රාමාත්‍ය මහින්ද රාජපක්ෂ මහතා ඉන්දීය ජනාධිපති රාම්නාත් කෝවින්ද් මහතා හමුවෙයි !,[],NOT,[],,0
1160081062707380225,"ඊයේ ඔබ පාසලේදි බඩුව යැයි විහිලු කල කෙල්ල ඇත්ත්තටම නොපිපුන මලක්ය  ඔබ මෝඩයා කිව්වේ අම්මා නැති අහිංසකයෙක්ටය.. හැමදාම කැන්ටිමෙන් නොකන ඔහු ලෝබයෙකය, ඔහු හැදෙන්නේ ආච්චි ලග කියා ඔබ දන්නේ නැත ඊයේ හවස ඔබ තල්ලු කලේ අම්මා නැති ගෙදර අම්මා උන ලොකු අක්කාය..","ඊයේ ඔබ පාසලේදි බඩුව යැයි විහිලු කල කෙල්ල ඇත්ත්තටම නොපිපුන මලක්ය ඔබ මෝඩයා කිව්වේ අම්මා නැති අහිංසකයෙක්ටය . . හැමදාම කැන්ටිමෙන් නොකන ඔහු ලෝබයෙකය , ඔහු හැදෙන්නේ ආච්චි ලග කියා ඔබ දන්නේ නැත ඊයේ හවස ඔබ තල්ලු කලේ අම්මා නැති ගෙදර අම්මා උන ලොකු අක්කාය . .",[],NOT,[],,0
752676375115337728,මේ තඩි මී හරකා ඩයස්පෝරාවේ කප්පම් අහකදායිද? #lka #sriLanka #Galle  @USER  @USER  @USER  @USER,මේ තඩි මී හරකා ඩයස්පෝරාවේ කප්පම් අහකදායිද ? # lka # sriLanka # Galle @USER @USER @USER @USER,[],OFF,[],,1
935499398951223299,ආන්න බලන්න පින්වත්නි 68%ක් පාරෙ රෙන ඉන්දියානුවො රට දියුණු කරන විධිය.  අන්න ඒකට අපේ පකිස් බූරුවො.  ඇවන්ට්ගාඩ්... URL,ආන්න බලන්න පින්වත්නි 68 % ක් පාරෙ රෙන ඉන්දියානුවො රට දියුණු කරන විධිය . අන්න ඒකට අපේ පකිස් බූරුවො . ඇවන්ට්ගාඩ් . . . URL,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0]","පකිස්, බූරුවො",1
1233412930013736961,මේයා හිතන විදියට influencer  කෙනෙක් වෙන්න ටික ටික ඇඟ පෙන්නන්න ඕන..  ඔය විදියට හිතුවොත් පාර්ලිමේන්තු යන ගෑණු හෙලුවෙන් යන්න ඕන.. ගොනා කියලා මරන්නද ? බෑනේ බෑනේ  Anuradha Sooriyarachchi @USER  · 8 Jan 2020 අන්තිම පැය URL  අපි දිනනවාආදරේයි මට කරපු/කරන හැමොටම,මේයා හිතන විදියට influencer කෙනෙක් වෙන්න ටික ටික ඇඟ පෙන්නන්න ඕන . . ඔය විදියට හිතුවොත් පාර්ලිමේන්තු යන ගෑණු හෙලුවෙන් යන්න ඕන . . ගොනා කියලා මරන්නද ? බෑනේ බෑනේ Anuradha Sooriyarachchi @USER 8 Jan 2020 අන්තිම පැය URL අපි දිනනවාආදරේයි මට කරපු / කරන හැමොටම,[],OFF,[],,1
1041341898860855296,@USER ගහන්නේ පයින් බොට ඇයි යකෝ පාඩුවේ ඉන්න මිනිස්සුන්ට ගල් මුසලයා කියන්නේ,@USER ගහන්නේ පයින් බොට ඇයි යකෝ පාඩුවේ ඉන්න මිනිස්සුන්ට ගල් මුසලයා කියන්නේ,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",OFF,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0]","යකෝ, මුසලයා",1
718060523716087809,@USER @USER  ආ මෙන්න.. දැන් මට තෑග්ගක් දෙන්වද ? The following media includes potentially sensitive content. Change settings View,@USER @USER ආ මෙන්න . . දැන් මට තෑග්ගක් දෙන්වද ? The following media includes potentially sensitive content . Change settings View,[],NOT,[],,0
927910263206146048,@USER ලබ්බ නෙවෙයි ඒක කිම්බ...ඇට දෙක නෙවෙයි ඒක තම් දෙක....,@USER ලබ්බ නෙවෙයි ඒක කිම්බ . . . ඇට දෙක නෙවෙයි ඒක තම් දෙක . . . .,"[0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0]",OFF,"[0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0]","ලබ්බ, කිම්බ, ඇට, තම්",1
1138286168188030976,@USER මක්කටය් ඔය එත්තන් එන්නේ මෙහෙ,@USER මක්කටය් ඔය එත්තන් එන්නේ මෙහෙ,[],NOT,[],,0
1074360750444036096,@USER ලෝක වාර්තා 3ක්. එජාප නායක ලෙස වැඩි කලක් වැජඹෙන නායක. වැඩිම වාර ගණනක් පන්නපු අගමැති වැඩිම වාර ගණනක් පත්වුනු අගමැති,@USER ලෝක වාර්තා 3ක් . එජාප නායක ලෙස වැඩි කලක් වැජඹෙන නායක . වැඩිම වාර ගණනක් පන්නපු අගමැති වැඩිම වාර ගණනක් පත්වුනු අගමැති,[],NOT,[],,0
965082423133286402,"@USER * ත්‍රස්තවාදී අනුකම්පිකයන් පිනවීමට, වීරෝධාර රණ විරුවන් නොකළ වැරදි වලට සිරගත කරන අතර බරපතල වැරදි කළ ත්‍රස්තවාදීන් අත්අඩංගුවෙන් නිදහස් කිරීම * අප රටට ඇති යුධ අපරාධ චෝදනාව (නොකළ)නැති කර ගැනීමට කිසිඳු උත්සාහයක් නොකිරීම * බටහිර රටවලට ගැත්තන් වී අප රටේ අභිමානය නැති කර දැමීම","@USER * ත්‍රස්තවාදී අනුකම්පිකයන් පිනවීමට , වීරෝධාර රණ විරුවන් නොකළ වැරදි වලට සිරගත කරන අතර බරපතල වැරදි කළ ත්‍රස්තවාදීන් අත්අඩංගුවෙන් නිදහස් කිරීම * අප රටට ඇති යුධ අපරාධ චෝදනාව ( නොකළ ) නැති කර ගැනීමට කිසිඳු උත්සාහයක් නොකිරීම * බටහිර රටවලට ගැත්තන් වී අප රටේ අභිමානය නැති කර දැමීම",[],NOT,[],,0
1028901728039497728,ඔන්න ඕකයි කෙල්ලො සෙට් කරගත්ත කොල්ලන්ගෙ ඇත්ත තත්ත්වෙ. උන් හෙන පව්.   ඔන්න ඕකයි මං සින්ගල් වෙලා ඉන්නෙ ෆ්‍රෙන්ස්. අම්මෝ ඒ නිදහස.  V I S H W A @USER  · 13 Aug 2018 තරූ අසරණයත් දැන් අමාරුවෙ වැටුන එහෙනම්. පෞ.  අපි සෙත් පතමු යාලුවේ.,ඔන්න ඕකයි කෙල්ලො සෙට් කරගත්ත කොල්ලන්ගෙ ඇත්ත තත්ත්වෙ . උන් හෙන පව් . ඔන්න ඕකයි මං සින්ගල් වෙලා ඉන්නෙ ෆ්‍රෙන්ස් . අම්මෝ ඒ නිදහස . V I S H W A @USER 13 Aug 2018 තරූ අසරණයත් දැන් අමාරුවෙ වැටුන එහෙනම් . පෞ . අපි සෙත් පතමු යාලුවේ .,[],NOT,[],,0
987602126971944960,RIP Avicii කියලා දැම්මම නුවර වලියෙන් මැරුන අයට RIP කිව්වෙ නෑලූ  රැඩිකල් වෙන්න හදන ගොන් පක්කු,RIP Avicii කියලා දැම්මම නුවර වලියෙන් මැරුන අයට RIP කිව්වෙ නෑලූ රැඩිකල් වෙන්න හදන ගොන් පක්කු,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",OFF,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]","ගොන්, පක්කු",1
1429232308867895297,මුං ngo සල්ලි වලට රට විකුණන හැත්ත,මුං ngo සල්ලි වලට රට විකුණන හැත්ත,"[0, 0, 0, 0, 0, 0, 1]",OFF,"[0, 0, 0, 0, 0, 0, 1]",හැත්ත,1
1275096591448203265,"@USER අරිෂ්ටේමද ඕනේ, නැත්තම් කාලක්  ගාලා තඩි බාන්නත් පුළුවන්   #justkidding හා","@USER අරිෂ්ටේමද ඕනේ , නැත්තම් කාලක් ගාලා තඩි බාන්නත් පුළුවන් # justkidding හා",[],NOT,[],,0
1207277595399557121,"කියවහන් හුත්තේ පොස්ට් එක හරියට හැමිණෙන්නේ නැතිව... ටැග් කරපු තැන වැරදි ඇති, පොස්ට් එක කියවහන් පුක නොදී.. ටූවිටර් එකේ මට දෙයක් උගන්වපු එකාට මම මොකටද යකෝ අපහාස කරන්නේ.. කියවලා තේරුම් ගනින්","කියවහන් හුත්තේ පොස්ට් එක හරියට හැමිණෙන්නේ නැතිව. . . ටැග් කරපු තැන වැරදි ඇති , පොස්ට් එක කියවහන් පුක නොදී . . ටූවිටර් එකේ මට දෙයක් උගන්වපු එකාට මම මොකටද යකෝ අපහාස කරන්නේ . . කියවලා තේරුම් ගනින්","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","හුත්තේ, පුක",1
895656004100247554,I liked a  @USER URL තොපි සිංහල බෞද්ධ සිංහල,I liked a @USER URL තොපි සිංහල බෞද්ධ සිංහල,"[0, 0, 0, 0, 0, 1, 0, 0, 0]",OFF,"[0, 0, 0, 0, 0, 1, 0, 0, 0]",තොපි,1
1062636406194036736,එක අවජාතක දෙශපාලුවෙක් ගෙවල් පැත්තේ එනවා නෙමේ ජන්දේ හිගා කාගෙන..,එක අවජාතක දෙශපාලුවෙක් ගෙවල් පැත්තේ එනවා නෙමේ ජන්දේ හිගා කාගෙන . .,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",අවජාතක,1
1039182324250816512,"@USER  @USER  @USER  @USER  @USER   මිතුර, තොපි මැරිලද","@USER @USER @USER @USER @USER මිතුර , තොපි මැරිලද",[],NOT,[],,0
1185319326103982080,"මෙන්න මේක FB එකේ share කරල තිබ්බ අංකල් ලංකාව වැඩක් නෑ කියලා ""ඉන්දියානු"" පුරවැසිභාවය අරන් දරුවන්වත් එහෙ ඉස්කෝල වලට යවාගෙන ෆුල් හින්දුස්තානී වෙලා ඉන්න එක්කෙනෙක්. යකෝ ඉන්දියානු පුරවැසිභාවය????   පුකෙන් හිනා. මුන්ගෙ ජාත්‍යාලය රෙද්ද පල්ලෙන් බේරෙනව.","මෙන්න මේක FB එකේ share කරල තිබ්බ අංකල් ලංකාව වැඩක් නෑ කියලා "" ඉන්දියානු "" පුරවැසිභාවය අරන් දරුවන්වත් එහෙ ඉස්කෝල වලට යවාගෙන ෆුල් හින්දුස්තානී වෙලා ඉන්න එක්කෙනෙක් . යකෝ ඉන්දියානු පුරවැසිභාවය ? ? ? ? පුකෙන් හිනා . මුන්ගෙ ජාත්‍යාලය රෙද්ද පල්ලෙන් බේරෙනව.",[],NOT,[],,0
1456144471372881931,අපෙ පූස මං මොනවහරි කනව දැක්කම   - අඩො බොක්ක මොනද කන්නෙ .. කෑල්ලක් දියන් බලන්න .. බඩගින්නෙ හිටියෙ. - උබ මේව කන්නෑ..  - කනවද බලන්න දියන් කෑල්ලක්.. - ඉදා එහෙනං.. .....  - තූ විතරක්.. මොනවද තෝ මේ කන මල ජරාව.. හිපාටුව.. කන්න පුලුවන් දෙයක් කාපන්..,අපෙ පූස මං මොනවහරි කනව දැක්කම - අඩො බොක්ක මොනද කන්නෙ . . කෑල්ලක් දියන් බලන්න . . බඩගින්නෙ හිටියෙ . - උබ මේව කන්නෑ . . - කනවද බලන්න දියන් කෑල්ලක් . . - ඉදා එහෙනං . . . . . . . - තූ විතරක් . . මොනවද තෝ මේ කන මල ජරාව. . හිපාටුව. . කන්න පුලුවන් දෙයක් කාපන් . .,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",තූ,1
942702805818605569,වසර 70 ක් දෙගොල්ලන්ටම රැවටුනා යැයි විස්සෝප වෙමින් ජවිපෙ හිවල් කටට පනින්න යන උ.බු.ප්‍රජාවගේ දැනුවත් වීම සඳහා ජ.... URL,වසර 70 ක් දෙගොල්ලන්ටම රැවටුනා යැයි විස්සෝප වෙමින් ජවිපෙ හිවල් කටට පනින්න යන උ . බු . ප්‍රජාවගේ දැනුවත් වීම සඳහා ජ . . . . URL,[],NOT,[],,0
1257146184629714946,"රටේ ඉදිරිගමනට විරද්ධව ජාත්යාන්තරයේ සිට කුරුමානං අල්ලන හතුරු රැල ට අයිති නාලිකා වල මේ වගේ බහුබූත දමන්නේ අරමුණ ""පොන්න මෝඩ"" විදිහට හිතන ජනතාවක් බිහිකිරීම බව පේනවනේ  #lka #sriLanka #SriLankanPolitics #Colombo  @USER  @USER  @USER","රටේ ඉදිරිගමනට විරද්ධව ජාත්යාන්තරයේ සිට කුරුමානං අල්ලන හතුරු රැල ට අයිති නාලිකා වල මේ වගේ බහුබූත දමන්නේ අරමුණ "" පොන්න මෝඩ "" විදිහට හිතන ජනතාවක් බිහිකිරීම බව පේනවනේ # lka # sriLanka # SriLankanPolitics # Colombo @USER @USER @USER","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","පොන්න, මෝඩ",1
1030173047053926400,"@USER  @USER මාත් යකෝ. හොඳටම දන්නවා කියලා හිතුනත්, කෝකටත් ආයේ බලනවා. දන්නැත්තං දන්නෑ කියනවා. අනේ මන්දා. පස්සේ කියයි, ""මේවා විහිළුවට කිව්වේ මෙයා, ඔයාලා ඇයි සීරියස් ගන්නේ"" කියලා.","@USER @USER මාත් යකෝ . හොඳටම දන්නවා කියලා හිතුනත් , කෝකටත් ආයේ බලනවා . දන්නැත්තං දන්නෑ කියනවා . අනේ මන්දා . පස්සේ කියයි , "" මේවා විහිළුවට කිව්වේ මෙයා , ඔයාලා ඇයි සීරියස් ගන්නේ "" කියලා .",[],NOT,[],,0
701314088308047872,96.1 FM or 96.3 FM Island wide ------------------------------------------ ‘‘මටත් ගුටි කන්න වෙනවා තමුසෙ නිසා“... URL,96.1 FM or 96.3 FM Island wide - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - ‘ ‘ මටත් ගුටි කන්න වෙනවා තමුසෙ නිසා “ . . . URL,[],NOT,[],,0
817685119825629185,@USER උඹ කොමස් ද කරේ??  ගූගල් කියල එකක් තියනව ඒකට යමං,@USER උඹ කොමස් ද කරේ ? ? ගූගල් කියල එකක් තියනව ඒකට යමං,[],NOT,[],,0
