post_id,text,tokens,rationales,label,rationales_list,hate word,Hate
586385708647976960,මං මේකේ කෙල්ලෙක්ට  හිත ගිහින් ඉන්නේ අවුල වෙන කොල්ලෙකුත් talk නේ අපි වැඩකට බැස්සොත් ඔහොමමයි මං පව් යකෝ  @USER,මං මේකේ කෙල්ලෙක්ට හිත ගිහින් ඉන්නේ අවුල වෙන කොල්ලෙකුත් talk නේ අපි වැඩකට බැස්සොත් ඔහොමමයි මං පව් යකෝ @USER,[],NOT,[],,0
1017424095049216000,@USER තෝ වගේ මොඩ මුසලයෙක්,@USER තෝ වගේ මොඩ මුසලයෙක්,"[0, 1, 0, 1, 1]",OFF,"[0, 1, 0, 1, 1]","තෝ, මොඩ, මුසලයෙක්",1
765268043245035520,ලංකාවේ වෙඩින් එකකදී මනමාලි වෙඩින් එක කණපිට පෙරලෙන්න යාලූවෝ එක්ක දැම්ම පට්ට ඩාන්ස් එකක්... URL,ලංකාවේ වෙඩින් එකකදී මනමාලි වෙඩින් එක කණපිට පෙරලෙන්න යාලූවෝ එක්ක දැම්ම පට්ට ඩාන්ස් එකක් . . . URL,[],NOT,[],,0
835877164331347968,@USER කෝ ඉතිං කරුම ශෙයා කරගන්න ඔප්ශන් එකක් දීලා නෑනේ යමයා තාම @USER,@USER කෝ ඉතිං කරුම ශෙයා කරගන්න ඔප්ශන් එකක් දීලා නෑනේ යමයා තාම @USER,[],NOT,[],,0
771342301977346048,"රට ගණන්ගනීද ඉත්තෑවො ලෝකයා, තෝ වගේ තට්ට හොරුන්ට ඒ රටේ අපි තාම වඳිත්දි.","රට ගණන්ගනීද ඉත්තෑවො ලෝකයා , තෝ වගේ තට්ට හොරුන්ට ඒ රටේ අපි තාම වඳිත්දි .","[0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0]","තෝ, තට්ට, හොරුන්ට",1
1433372866733510658,@USER මං කවදද බූරුවෝ match එකක්‌ නොබැලුවේ. තමුසෙ කට වහන් බලනවා,@USER මං කවදද බූරුවෝ match එකක් නොබැලුවේ . තමුසෙ කට වහන් බලනවා,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0]",OFF,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0]","බූරුවෝ, තමුසෙ",1
1355810493428977666,ඉස්සර අපි චුන්පාන් නවත්තන්න පට්ට ගේමක් දුන්නා දැන් කුණු ටැක්ටරය අල්ලන්න මාර ගෙමක් දෙනවා ටැක්ටරේ එන්ජිම ගලවලා ජෙට් ඉන්ජිමක් හයිකරලද කොහෙද....,ඉස්සර අපි චුන්පාන් නවත්තන්න පට්ට ගේමක් දුන්නා දැන් කුණු ටැක්ටරය අල්ලන්න මාර ගෙමක් දෙනවා ටැක්ටරේ එන්ජිම ගලවලා ජෙට් ඉන්ජිමක් හයිකරලද කොහෙද . . . .,[],NOT,[],,0
1405881298707693578,යකෝ කෙල්ලෙක්ට තියා බල්ලෙක්ට වැටෙන ලයික් ගානවත් මට වැටෙන්නෑනෙ .  මං යනවා මේ ලෝකෙන් රෙද්ද,යකෝ කෙල්ලෙක්ට තියා බල්ලෙක්ට වැටෙන ලයික් ගානවත් මට වැටෙන්නෑනෙ . මං යනවා මේ ලෝකෙන් රෙද්ද,[],NOT,[],,0
1376243980741001219,@USER දැන්ද ආනයනය කරන ඒවා පරීක්ෂා කරන්න හදන්නෙ. මෙච්චර කල් කලේ නැත්ද?,@USER දැන්ද ආනයනය කරන ඒවා පරීක්ෂා කරන්න හදන්නෙ . මෙච්චර කල් කලේ නැත්ද ?,[],NOT,[],,0
1441411225171075084,@USER කවුද මේ ගෑණි. ජාතිය අවුල්නේ මේකිගේ,@USER කවුද මේ ගෑණි . ජාතිය අවුල්නේ මේකිගේ,"[0, 0, 0, 1, 0, 0, 0, 0]",OFF,"[0, 0, 0, 1, 0, 0, 0, 0]",ගෑණි,1
776610783060897792,@USER  @USER නෑ ඒකෙන් ගත්ත නිගමනේ සම හරක් තඩි කෙල්ලෝ ජීවිතේට කෙට්ටු කරන්න බෑ කියලා ඒ නිගමනෙත් වැරදි කරන්න ට්‍රයි කරනව දැන් @USER,@USER @USER නෑ ඒකෙන් ගත්ත නිගමනේ සම හරක් තඩි කෙල්ලෝ ජීවිතේට කෙට්ටු කරන්න බෑ කියලා ඒ නිගමනෙත් වැරදි කරන්න ට්‍රයි කරනව දැන් @USER,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","හරක්, තඩි",1
1476136531056152576,@USER උඹලා එකතුවෙලා කරන ලද නාට්‍යක් ඕක..,@USER උඹලා එකතුවෙලා කරන ලද නාට්‍යක් ඕක . .,[],NOT,[],,0
1417198370876116994,@USER සතොසට කෙලියා.. අයියා බේර ගත්තා. දැන් මැණිකටත් කෙලින්න වගේ හදන්නේ...,@USER සතොසට කෙලියා . . අයියා බේර ගත්තා . දැන් මැණිකටත් කෙලින්න වගේ හදන්නේ . . .,[],NOT,[],,0
635690310388072448,"ලොව සිටිනා සියලු දරුවන් කොටස් තුනකට බෙදා දැක්විය හැක.ඒ කොටස් තුන නම් අවජාතක, සහජාත හා සුජාත ය.අවජාතක නම්... URL","ලොව සිටිනා සියලු දරුවන් කොටස් තුනකට බෙදා දැක්විය හැක . ඒ කොටස් තුන නම් අවජාතක , සහජාත හා සුජාත ය . අවජාතක නම් . . . URL",[],NOT,[],,0
1253847493030211584,@USER තන් දෙක කිම්බ සුදුවට ඇතිනේ මැනික,@USER තන් දෙක කිම්බ සුදුවට ඇතිනේ මැනික,"[0, 1, 1, 1, 0, 0, 0]",OFF,"[0, 1, 1, 1, 0, 0, 0]","තන්, දෙක, කිම්බ",1
1391593899437613062,"මේක ගිහින් බැලුවා!  කොල්ලො ප්‍රසිද්දියේම හුත්තී කියල බයිනවනේ තව කෙලින්ම දාර කුණුහරප කියන්නේ.. අනේ මන්දා ඇයි කියලා.. ඊටත් එහා සමහරු ""අපේ නම් කියන්නෙ නෑනේ"" බබාහ් කියල කමෙන්ට් කරල! ස"" ජනාධිපති උන එක ඉතින් අහන්නත් දෙයක්‍ද   #මාරවැඩේලංකාවටඋනේ BinethTtalks @USER  · 9 May 2021 අපේ රටේ අනාගතේ පුන්චි අපි තමා! තොපි හැදෙනවා  රට නැසෙනවා ඒක ඇත්තමයි","මේක ගිහින් බැලුවා ! කොල්ලො ප්‍රසිද්දියේම හුත්තී කියල බයිනවනේ තව කෙලින්ම දාර කුණුහරප කියන්නේ . . අනේ මන්දා ඇයි කියලා . . ඊටත් එහා සමහරු "" අපේ නම් කියන්නෙ නෑනේ "" බබාහ් කියල කමෙන්ට් කරල ! ස "" ජනාධිපති උන එක ඉතින් අහන්නත් දෙයක්‍ද # මාරවැඩේලංකාවටඋනේ BinethTtalks @USER 9 May 2021 අපේ රටේ අනාගතේ පුන්චි අපි තමා ! තොපි හැදෙනවා රට නැසෙනවා ඒක ඇත්තමයි","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",හුත්තී,1
1336320854657888267,"@USER ආයතන අහෝසි වේවි. සමාජිකයො අයින් වේවි. අමාරු කාල ඒවි. ඒහෙත්,  2030 වෙනකොට මේ රට කේතුමතිය වෙනව සත්තයි...  කියල නිතර නිතරම කියන්න සමන්. නිතර නිතරම. ලඟ බලන්න එපා. දුර බලන්න. ඒ එන වසන්තය ගැන සිතන්න.","@USER ආයතන අහෝසි වේවි . සමාජිකයො අයින් වේවි . අමාරු කාල ඒවි . ඒහෙත් , 2030 වෙනකොට මේ රට කේතුමතිය වෙනව සත්තයි . . . කියල නිතර නිතරම කියන්න සමන් . නිතර නිතරම . ලඟ බලන්න එපා. දුර බලන්න . ඒ එන වසන්තය ගැන සිතන්න .",[],NOT,[],,0
1156108233959849985,@USER සිංහයො ටික වගේ එලියට බැහැල බළල්ලු වගේ ආයෙ රිංගුව,@USER සිංහයො ටික වගේ එලියට බැහැල බළල්ලු වගේ ආයෙ රිංගුව,[],OFF,[],,1
1368937738741841922,@USER කැනීම් අවසන් වුන කළු ගල් වලවල් ⁣සුදුසුයි..no leakages,@USER කැනීම් අවසන් වුන කළු ගල් වලවල් ⁣සුදුසුයි . . no leakages,[],NOT,[],,0
1442439404404949000,බැන්දොත් බඳින්නෙ ඩේසිය වගේ නාකි.වෙන්න වෙන්න කෑල්ල කෑල්ල වගේ වෙන කෙල්ලෙක්  @USER,බැන්දොත් බඳින්නෙ ඩේසිය වගේ නාකි . වෙන්න වෙන්න කෑල්ල කෑල්ල වගේ වෙන කෙල්ලෙක් @USER,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",ඩේසිය,1
892106646448504832,"මදැයි wifi අලුත් වෙනකන් බලන් හිටියා, land line එක වැඩ නෑ රෙද්ද..","මදැයි wifi අලුත් වෙනකන් බලන් හිටියා , land line එක වැඩ නෑ රෙද්ද . .",[],NOT,[],,0
1229422089934921728,@USER බයවෙන්න   එපා    මෛත්‍රී ත්  ඉවර යි  මහින්ද ත්   ඉවර යි,@USER බයවෙන්න එපා මෛත්‍රී ත් ඉවර යි මහින්ද ත් ඉවර යි,[],NOT,[],,0
928256372306612225,"මේ ආණ්ඩුව නෙවේ කොයි කලින් ආණ්ඩුවත් එහෙමයි  , ඔක්කොම කාලකණ්ණි  Chamal Kanishka @USER  · 8 Nov 2017 ජනවාරි ජන්දේ හෙට බජට් එකත් එනවා. සහන දෙයි හිටු කියලා. ඊට පස්සේ ආයෙත් අර හැට දෙලක්ෂයක් ගොන් නාම්බෝ ටික ෆෝම් වෙයි   #Budget2017","මේ ආණ්ඩුව නෙවේ කොයි කලින් ආණ්ඩුවත් එහෙමයි , ඔක්කොම කාලකණ්ණි Chamal Kanishka @USER 8 Nov 2017 ජනවාරි ජන්දේ හෙට බජට් එකත් එනවා . සහන දෙයි හිටු කියලා . ඊට පස්සේ ආයෙත් අර හැට දෙලක්ෂයක් ගොන් නාම්බෝ ටික ෆෝම් වෙයි # Budget2017","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0]",OFF,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0]","කාලකණ්ණි, ගොන්, නාම්බෝ",1
658967607794532352,@USER @USER  ඒ බල්ලා twitter ඉන්නවද??,@USER @USER ඒ බල්ලා twitter ඉන්නවද ? ?,"[0, 0, 0, 1, 0, 0, 0, 0]",OFF,"[0, 0, 0, 1, 0, 0, 0, 0]",බල්ලා,1
1408010879958806528,@USER මුගෙ මාස්ක් එක ගැන ඇහුවෙ නැද්ද දෙරනෙ කොල්ලා?,@USER මුගෙ මාස්ක් එක ගැන ඇහුවෙ නැද්ද දෙරනෙ කොල්ලා ?,[],NOT,[],,0
1121060656193478657,අනෙ අම්මේ අර ගෑස් පහ හන්දියෙ බ්ලාස්ට් කරන වෙලාවෙ ඒක බලන්න යන ගොං හැත්ත කොච්චර එලෙව්වත් යන්නෙ නෑ උන් අස්සෙ ඉදල එකෙක් suicide කරගත්තොත් එතනම කීයක් ඉවරද මුං ඔක්කොම ෆෝන් උස්සන් යනව පකීර්ල වගේ,අනෙ අම්මේ අර ගෑස් පහ හන්දියෙ බ්ලාස්ට් කරන වෙලාවෙ ඒක බලන්න යන ගොං හැත්ත කොච්චර එලෙව්වත් යන්නෙ නෑ උන් අස්සෙ ඉදල එකෙක් suicide කරගත්තොත් එතනම කීයක් ඉවරද මුං ඔක්කොම ෆෝන් උස්සන් යනව පකීර්ල වගේ,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",OFF,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]","ගොං, හැත්ත, පකීර්ල",1
1121762525798965251,නොම්බරේ ලියලා තිබ්බ කොල කෑල්ල headup display එක අස්සේ වැටුනා කියාන්කො,නොම්බරේ ලියලා තිබ්බ කොල කෑල්ල headup display එක අස්සේ වැටුනා කියාන්කො,[],NOT,[],,0
1471821357826527233,@USER ඇයි ඩේසි ආච්චිට $ මල්ලක් හම්බවෙනවද? #SriLanka #FailedGovernment #corruption #lka #FinancialCrisis,@USER ඇයි ඩේසි ආච්චිට $ මල්ලක් හම්බවෙනවද ? # SriLanka # FailedGovernment # corruption # lka # FinancialCrisis,[],NOT,[],,0
1030505863230832640,@USER ඔ්... එ් අපි දන්න තරම තමා..  නාකි විසේ ගෙටත් උසේ කියනවනෙ...,@USER ඔ් . . . එ් අපි දන්න තරම තමා . . නාකි විසේ ගෙටත් උසේ කියනවනෙ . . .,[],NOT,[],,0
817569468939456512,"""රෙන්න තියෙන පුක දෙන්න එපා""  Thish Dissanayake @USER  · 6 Jan 2017 කෙල්ලොන්ට පේන්ඩ පකේ ලයින් දාන්නෙ නැතුව වැඩක් බලගනින් බං. රෙන්ඩ තියන පුක සැපයුම් මර්ගයක් කරගනින් wholesale දාගන්නෙ නැතුව. චීත්ත පකය",""" රෙන්න තියෙන පුක දෙන්න එපා "" Thish Dissanayake @USER 6 Jan 2017 කෙල්ලොන්ට පේන්ඩ පකේ ලයින් දාන්නෙ නැතුව වැඩක් බලගනින් බං . රෙන්ඩ තියන පුක සැපයුම් මර්ගයක් කරගනින් wholesale දාගන්නෙ නැතුව. චීත්ත පකය","[0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1]",OFF,"[0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1]","රෙන්න, පුක, පකේ, බං, රෙන්ඩ, පුක, චීත්ත, පකය",1
1366064017513480194,@USER මේවා බලලා එපා වෙලා ඔයි දෙරණ. වෙන joke එකක් පටන් ගන්නවකො අපිට ආතල් දෙන්න,@USER මේවා බලලා එපා වෙලා ඔයි දෙරණ . වෙන joke එකක් පටන් ගන්නවකො අපිට ආතල් දෙන්න,[],NOT,[],,0
1173041916591726592,""" එයා මාව ෆලෝ කලා, මම එයාව ෆලෝ කලාම එයා අන්ෆලෝ කරලා ""  "" එයාගෙ අංකේ ඉල්ලුවා දුන්නේ නෑ. පස්සේ එයාටම මාව ඕන වෙලා කතා කරන්න උනා ""   වගේ ටෝක් දීගෙන, මම හුකන්නෙ ගෙදර ගෑණිට විතරයි වගේ පත්තිණි ලයිනුත් අල්ලන්ඩ එපා යකෝ.  රෙද්ද ඉස්සුවොත් නොහුකම යයි නේහ් පිරිත් ටිකක් ඒම දාල. අනේ හුකේ.",""" එයා මාව ෆලෝ කලා , මම එයාව ෆලෝ කලාම එයා අන්ෆලෝ කරලා "" "" එයාගෙ අංකේ ඉල්ලුවා දුන්නේ නෑ . පස්සේ එයාටම මාව ඕන වෙලා කතා කරන්න උනා "" වගේ ටෝක් දීගෙන , මම හුකන්නෙ ගෙදර ගෑණිට විතරයි වගේ පත්තිණි ලයිනුත් අල්ලන්ඩ එපා යකෝ . රෙද්ද ඉස්සුවොත් නොහුකම යයි නේහ් පිරිත් ටිකක් ඒම දාල . අනේ හුකේ.","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0]",OFF,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0]","හුකන්නෙ, නොහුකම, අනේ",1
1274019667984744454,"මං දැනන් ඉඳියා උඹ ආයෙත් කතා කරන බව මට උඹේ දුරස්වීම දැනුනේ හරියට ඇඟෙන් කොටසක්  නැතිවුණා වගේ...  දුරස්වීම් දරාගත්තා අහේතුවකට මට උඹේ දුරස්වීම දරාගන්න හිතන්නවත් බැරි උනා...  මැණික, ඇබ්බැහිවීම කියන්නෙත් මේකටම නේද?  #සුපර්හීරෝ","මං දැනන් ඉඳියා උඹ ආයෙත් කතා කරන බව මට උඹේ දුරස්වීම දැනුනේ හරියට ඇඟෙන් කොටසක් නැතිවුණා වගේ . . . දුරස්වීම් දරාගත්තා අහේතුවකට මට උඹේ දුරස්වීම දරාගන්න හිතන්නවත් බැරි උනා . . . මැණික , ඇබ්බැහිවීම කියන්නෙත් මේකටම නේද ? # සුපර්හීරෝ",[],NOT,[],,0
1436157375614894087,@USER All the best ස'. පැය 11-12ක ෆ්ලයිට් එකක නාකි පප්පලා දෙන්නෙක් යනවා ඩිප්ලොමැටික් දේවල් කතා කරන්න.,@USER All the best ස ' . පැය 11 - 12ක ෆ්ලයිට් එකක නාකි පප්පලා දෙන්නෙක් යනවා ඩිප්ලොමැටික් දේවල් කතා කරන්න .,[],NOT,[],,0
834800724143845377,මම  කැතයි තමා..කැත උනත් ඉතින් මේ මමනෙ අයිසෙ,මම කැතයි තමා . . කැත උනත් ඉතින් මේ මමනෙ අයිසෙ,[],NOT,[],,0
943519372613525504,@USER ඕකව නව සීලන්තෙටම යන්න දීලා නොලං ඉන්ඩ තිබුනෙ හරක් පට්ටියක් බලාගෙන ගොපල්ලෙක් වගෙ ඉන්ඩ නොදකින් විතරක්,@USER ඕකව නව සීලන්තෙටම යන්න දීලා නොලං ඉන්ඩ තිබුනෙ හරක් පට්ටියක් බලාගෙන ගොපල්ලෙක් වගෙ ඉන්ඩ නොදකින් විතරක්,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",OFF,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",නොදකින්,1
1351131399248605184,පොත් මේස ලාච්චුවේ මොකට මේවා දාන් හිටියේ. ඔය පාඩම කරපු හැටි තමයි..  අම්ම,පොත් මේස ලාච්චුවේ මොකට මේවා දාන් හිටියේ . ඔය පාඩම කරපු හැටි තමයි . . අම්ම,[],NOT,[],,0
737701384129155076,මගේ ජිවිතේ පට්ටම පට්ට හතුරියක් ඉන්නවා.....ඉස්සර පට්ටම පට්ට ෆිට් දැන්..මව මරාගෙන කන්නමයි ඉන්නේ..මාත් ඒවගේමයි...,මගේ ජිවිතේ පට්ටම පට්ට හතුරියක් ඉන්නවා . . . . . ඉස්සර පට්ටම පට්ට ෆිට් දැන් . . මව මරාගෙන කන්නමයි ඉන්නේ . . මාත් ඒවගේමයි . . .,[],OFF,[],,1
1136933127438438400,@USER No name. So ඕක කරල තියෙන්නේ මුස්ලිම් කෙනෙක් නෙවෙයි වෙන්න ඇති.....,@USER No name . So ඕක කරල තියෙන්නේ මුස්ලිම් කෙනෙක් නෙවෙයි වෙන්න ඇති . . . . .,[],NOT,[],,0
652144108081823745,"අගමැති පාර්ලිමේන්තුව අමතයි.. - ‘පිම්පියො, අහිකුණ්ටිකයො, වාඩිවෙනව අයිසෙ’ [Video]  අද ඇරඹි පාර්ලිමේන්තු සැසිවාරය... URL","අගමැති පාර්ලිමේන්තුව අමතයි . . - ‘ පිම්පියො , අහිකුණ්ටිකයො , වාඩිවෙනව අයිසෙ ’ [ Video ] අද ඇරඹි පාර්ලිමේන්තු සැසිවාරය . . . URL","[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","පිම්පියො, අහිකුණ්ටිකයො",1
1247873317681246210,@USER ගෑණි මාව මරං කනවා ඒ පාර මේවා ඕනේ කියල.  මෙච්චර වෙලා ක්‍රීම් බනිස් ඉල්ල ඉල්ල හිටියේ.,@USER ගෑණි මාව මරං කනවා ඒ පාර මේවා ඕනේ කියල . මෙච්චර වෙලා ක්‍රීම් බනිස් ඉල්ල ඉල්ල හිටියේ .,[],NOT,[],,0
1143210438890385408,හුකන හුයන්න කියලා හුයන්නක් හදලා දෙන්නකො. පක පයන්න  කියලත්.,හුකන හුයන්න කියලා හුයන්නක් හදලා දෙන්නකො . පක පයන්න කියලත් .,"[1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0]",OFF,"[1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0]","හුකන, හුයන්න, හුයන්නක්, පක",1
1122519315985649664,@USER  @USER ඩොලර් වලට පුක දෙන තව පොන්නයෙක්,@USER @USER ඩොලර් වලට පුක දෙන තව පොන්නයෙක්,"[0, 0, 0, 0, 1, 0, 0, 1]",OFF,"[0, 0, 0, 0, 1, 0, 0, 1]","පුක, පොන්නයෙක්",1
1172875663545524224,"මෙලෝ රහක් නෑ, පට්ට බෝරින්, දවසම ලැප්ටොප් මගුල බදාගෙන, කියන මගුල තේරෙන්නෙනෑ, එපා කරපු උදව් ඉල්ලන්නෙ Captain America ✪ @USER  · 14 Sep 2019 අපිට කෙල්ලෙක් නැති වීමට හේතු  - ඉංග්‍රීසි බෑ  - සල්ලි නෑ  - ලස්සන නෑ  - වැකේෂන් එකට ලංකාවට එන්නේ නෑ ලංකාවෙමයි ඉන්නේ  - සික්ස් පැක්ස් නෑ  - වාහන නෑ  - පුසෝන්ට ආදරේ නෑ                                කොනේ ඉන්නේ දැන්","මෙලෝ රහක් නෑ , පට්ට බෝරින් , දවසම ලැප්ටොප් මගුල බදාගෙන , කියන මගුල තේරෙන්නෙනෑ , එපා කරපු උදව් ඉල්ලන්නෙ Captain America ✪ @USER 14 Sep 2019 අපිට කෙල්ලෙක් නැති වීමට හේතු - ඉංග්‍රීසි බෑ - සල්ලි නෑ - ලස්සන නෑ - වැකේෂන් එකට ලංකාවට එන්නේ නෑ ලංකාවෙමයි ඉන්නේ - සික්ස් පැක්ස් නෑ - වාහන නෑ - පුසෝන්ට ආදරේ නෑ කොනේ ඉන්නේ දැන්",[],NOT,[],,0
1442054105371865089,@USER අපේ ම්නිස්සුන්ට තියෙන්නෙත් India වල මානසිකත්වය. ම්නිහා මැරුනාහම ගෑණි ගිනි සෑයට  පනින්න ඕන වගේ.,@USER අපේ ම්නිස්සුන්ට තියෙන්නෙත් India වල මානසිකත්වය . ම්නිහා මැරුනාහම ගෑණි ගිනි සෑයට පනින්න ඕන වගේ .,[],NOT,[],,0
988039459236036609,ලර්නස් එකේදි driving උගන්නද්දි; කෙල්ලොන්ට- > ඔයා මොකද කරන්නේ පාගලා යන්නකෝ... >තද කරලා අල්ල ගන්න ළමයෝ >ඉස්සරහ බලාගෙන යං >බය වෙන්නෙපා මං ඉන්නවනේ කොල්ලොන්ට:&gt;තොට තේරෙන්නැද්ද හරකෝ එක සැරයක් කිවුවම >පාගලා ගනිං >ඉඳකිං මේ බූරුවට එක සැරයක් කිව්වා කණ්නාඩිය බලලා ගනිං යකෝ,ලර්නස් එකේදි driving උගන්නද්දි ; කෙල්ලොන්ට - > ඔයා මොකද කරන්නේ පාගලා යන්නකෝ . . . >තද කරලා අල්ල ගන්න ළමයෝ >ඉස්සරහ බලාගෙන යං >බය වෙන්නෙපා මං ඉන්නවනේ කොල්ලොන්ට : & gt ; තොට තේරෙන්නැද්ද හරකෝ එක සැරයක් කිවුවම >පාගලා ගනිං >ඉඳකිං මේ බූරුවට එක සැරයක් කිව්වා කණ්නාඩිය බලලා ගනිං යකෝ,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1]",OFF,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1]","තොට, හරකෝ, බූරුවට, යකෝ",1
1038292129020137473,@USER Union Place Baskin Robbins එක ඉස්සර ගහක් තියෙනවා. ඒකෙ තඩි ගෙඩි තියෙනවා. ජම්බෝල නෙවි වෙන මොකක්ද අමුතු එකක්. ඊයේ එයින් එකක් හොරෙන් හරි කඩන්න ඕන කිය කිය හිත හිත හිටියේ.,@USER Union Place Baskin Robbins එක ඉස්සර ගහක් තියෙනවා . ඒකෙ තඩි ගෙඩි තියෙනවා . ජම්බෝල නෙවි වෙන මොකක්ද අමුතු එකක් . ඊයේ එයින් එකක් හොරෙන් හරි කඩන්න ඕන කිය කිය හිත හිත හිටියේ .,[],NOT,[],,0
868644400976580611,@USER ඕකා සිංහල දන්නේ නෑ නේ මං හිතන් එකා හිතන් ඇති ගොබ්බයා කියන්නේ පට්ට නමක් කියලා,@USER ඕකා සිංහල දන්නේ නෑ නේ මං හිතන් එකා හිතන් ඇති ගොබ්බයා කියන්නේ පට්ට නමක් කියලා,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",OFF,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",ගොබ්බයා,1
1126502850073251841,@USER  @USER මේවට අපි කොහෙන්ද හිනා වෙන්න ඕනේ!?,@USER @USER මේවට අපි කොහෙන්ද හිනා වෙන්න ඕනේ ! ?,[],NOT,[],,0
